1227,98281,POINT ROBERTS,WA,48.98,-123.05
1213,99330,ELTOPIA,WA,46.50,-119.05
1203,98638,NASELLE,WA,46.36,-123.75
1180,99110,CLAYTON,WA,48.03,-117.57
1164,98605,BINGEN,WA,45.77,-121.66
1161,98588,TAHUYA,WA,47.44,-123.02
1157,99159,ODESSA,WA,47.34,-118.66
1149,99360,TOUCHET,WA,46.12,-118.64
1112,98933,HARRAH,WA,46.40,-120.64
1111,99185,WILBUR,WA,47.72,-118.70
1110,99101,ADDY,WA,48.32,-117.91
1085,99173,SPRINGDALE,WA,48.02,-117.85
1070,99116,COULEE DAM,WA,48.03,-118.94
1065,99031,SPANGLE,WA,47.44,-117.35
1058,98624,ILWACO,WA,46.31,-123.99
964,98645,SILVERLAKE,WA,46.32,-122.78
961,99139,IONE,WA,48.69,-117.29
959,98547,GRAYLAND,WA,46.79,-124.08
957,98846,PATEROS,WA,48.05,-120.05
946,99348,PRESCOTT,WA,46.35,-118.47
929,99170,ROSALIA,WA,47.25,-117.38
924,98320,BRINNON,WA,47.69,-122.99
924,98649,TOUTLE,WA,46.31,-122.69
893,98361,PACKWOOD,WA,46.56,-121.55
874,99123,ELECTRIC CITY,WA,47.87,-119.08
861,98593,VADER,WA,46.41,-122.99
860,99115,COULEE CITY,WA,47.66,-119.43
847,99012,FAIRFIELD,WA,47.39,-117.18
845,98303,ANDERSON ISLAND,WA,47.15,-122.70
835,99030,ROCKFORD,WA,47.48,-117.14
831,99171,SAINT JOHN,WA,47.10,-117.64
827,99180,USK,WA,48.30,-117.36
814,99321,BEVERLY,WA,46.87,-119.81
796,98650,TROUT LAKE,WA,45.97,-121.53
784,99040,WELLPINIT,WA,47.89,-117.99
779,99138,INCHELIUM,WA,48.20,-118.24
777,98262,LUMMI ISLAND,WA,48.69,-122.66
744,98849,RIVERSIDE,WA,48.56,-119.35
715,99013,FORD,WA,47.91,-117.80
704,99033,TEKOA,WA,47.24,-117.11
704,98336,GLENOMA,WA,46.53,-122.14
692,98572,PE ELL,WA,46.57,-123.29
689,98351,LONGBRANCH,WA,47.20,-122.76
689,98651,UNDERWOOD,WA,45.74,-121.58
689,98603,ARIEL,WA,46.01,-122.47
685,99119,CUSICK,WA,48.51,-117.37
684,99113,COLTON,WA,46.56,-117.22
672,98358,NORDLAND,WA,48.05,-122.68
668,99130,GARFIELD,WA,46.99,-117.16
642,99341,LIND,WA,46.90,-118.68
639,98134,SEATTLE,WA,47.57,-122.33
637,98220,ACME,WA,48.70,-122.19
591,98582,SALKUM,WA,46.51,-122.63
584,99157,NORTHPORT,WA,48.93,-117.77
578,98323,CARBONADO,WA,47.01,-121.98
577,98304,ASHFORD,WA,46.77,-122.00
561,98585,SILVER CREEK,WA,46.55,-122.46
560,99143,LACROSSE,WA,46.73,-117.87
557,99032,SPRAGUE,WA,47.25,-118.04
557,99126,EVANS,WA,48.72,-117.96
548,99118,CURLEW,WA,48.87,-118.63
515,99158,OAKESDALE,WA,47.12,-117.25
483,99134,HARRINGTON,WA,47.42,-118.40
482,99125,ENDICOTT,WA,46.95,-117.73
479,99167,RICE,WA,48.42,-118.11
467,98542,ETHEL,WA,46.51,-122.68
459,98279,OLGA,WA,48.63,-122.80
452,98946,THORP,WA,47.08,-120.71
411,98555,LILLIWAUP,WA,47.52,-123.06
396,98267,MARBLEMOUNT,WA,48.44,-121.27
