2019,37356,MONTEAGLE,TN,35.24,-85.84
2011,38367,RAMER,TN,35.07,-88.61
2010,38041,HENNING,TN,35.67,-89.57
2007,37375,SEWANEE,TN,35.20,-85.92
1977,38463,IRON CITY,TN,35.02,-87.58
1970,38488,TAFT,TN,35.05,-86.68
1967,38563,GORDONSVILLE,TN,36.18,-85.93
1952,37847,PIONEER,TN,36.46,-84.29
1948,37060,EAGLEVILLE,TN,35.74,-86.65
1948,37047,CORNERSVILLE,TN,35.35,-86.84
1933,38356,MEDON,TN,35.45,-88.86
1859,38326,COUNCE,TN,35.03,-88.29
1853,37145,PLEASANT SHADE,TN,36.35,-85.90
1852,38255,SHARON,TN,36.23,-88.82
1832,37350,LOOKOUT MOUNTAIN,TN,34.99,-85.35
1827,37770,LANCING,TN,36.15,-84.69
1819,37149,READYVILLE,TN,35.80,-86.19
1812,37402,CHATTANOOGA,TN,35.06,-85.25
1777,37317,COPPERHILL,TN,34.99,-84.37
1767,38080,RIDGELY,TN,36.26,-89.48
1762,37026,BRADYVILLE,TN,35.69,-86.10
1752,37309,CALHOUN,TN,35.29,-84.74
1750,37345,HUNTLAND,TN,35.05,-86.26
1745,38317,BRUCETON,TN,36.03,-88.24
1740,37012,ALEXANDRIA,TN,36.07,-86.03
1724,38553,CLARKRANGE,TN,36.21,-84.96
1710,38240,OBION,TN,36.26,-89.19
1702,38573,MONROE,TN,36.45,-85.20
1667,37852,ROBBINS,TN,36.32,-84.57
1636,37178,TENNESSEE RIDGE,TN,36.31,-87.76
1629,38039,GRAND JUNCTION,TN,35.04,-89.18
1614,37724,CUMBERLAND GAP,TN,36.59,-83.66
1609,38341,HOLLADAY,TN,35.89,-88.07
1590,37018,BEECHGROVE,TN,35.64,-86.20
1586,38547,BRUSH CREEK,TN,36.11,-86.01
1580,37809,MIDWAY,TN,36.28,-82.42
1568,38374,SCOTTS HILL,TN,35.51,-88.25
1562,37872,SUNBRIGHT,TN,36.24,-84.67
1559,37097,LOBELVILLE,TN,35.75,-87.79
1555,37403,CHATTANOOGA,TN,35.06,-85.25
1549,37881,THORN HILL,TN,36.35,-83.41
1542,38369,RUTHERFORD,TN,36.12,-88.99
1541,37727,DEL RIO,TN,35.91,-83.02
1527,38220,ATWOOD,TN,35.97,-88.67
1520,37318,COWAN,TN,35.16,-86.01
1504,37095,LIBERTY,TN,36.00,-85.98
1489,38368,REAGAN,TN,35.51,-88.35
1489,38345,HURON,TN,35.58,-88.50
1476,37810,MOHAWK,TN,36.19,-83.05
1475,38580,RICKMAN,TN,36.30,-85.38
1475,38232,HORNBEAK,TN,36.33,-89.29
1469,37014,ARRINGTON,TN,35.86,-86.65
1463,38568,HILHAM,TN,36.40,-85.43
1436,38231,HENRY,TN,36.20,-88.41
1428,37142,PALMYRA,TN,36.41,-87.50
1423,37339,GRUETLI LAAGER,TN,35.36,-85.74
1415,37694,WATAUGA,TN,36.36,-82.29
1408,38334,FINGER,TN,35.35,-88.61
1407,37360,NORMANDY,TN,35.45,-86.25
1405,37892,WINFIELD,TN,36.56,-84.45
1403,38482,SANTA FE,TN,35.75,-87.16
1381,37325,DELANO,TN,35.25,-84.62
1379,38425,CLIFTON,TN,35.38,-87.99
1370,38037,GATES,TN,35.83,-89.40
1370,37023,BIG ROCK,TN,36.59,-87.69
1365,37829,OAKDALE,TN,35.98,-84.55
1329,37050,CUMBERLAND CITY,TN,36.38,-87.64
1313,38388,WILDERSVILLE,TN,35.78,-88.36
1297,37374,SEQUATCHIE,TN,35.19,-85.66
1282,38541,ALLONS,TN,36.51,-85.32
1278,37726,DEER LODGE,TN,36.21,-84.83
1250,37866,SHARPS CHAPEL,TN,36.34,-83.80
1246,37916,KNOXVILLE,TN,35.97,-83.94
1242,38258,TREZEVANT,TN,36.01,-88.62
1242,37059,DOWELLTOWN,TN,36.01,-85.94
1213,37301,ALTAMONT,TN,35.42,-85.72
1212,37219,NASHVILLE,TN,36.17,-86.78
1206,37713,BYBEE,TN,36.04,-83.18
1205,37328,ELORA,TN,35.01,-86.35
1200,38381,TOONE,TN,35.35,-88.95
1191,37361,OCOEE,TN,35.10,-84.70
1173,38342,HOLLOW ROCK,TN,36.03,-88.27
1154,38461,HAMPSHIRE,TN,35.58,-87.35
1139,38337,GADSDEN,TN,35.77,-88.98
1138,38504,ALLARDT,TN,36.38,-84.88
1127,37181,VANLEER,TN,36.23,-87.44
1118,38460,GOODSPRING,TN,35.12,-87.14
1114,37365,PALMER,TN,35.35,-85.56
1098,38391,DENMARK,TN,35.54,-88.97
1097,37337,GRANDVIEW,TN,35.74,-84.83
1064,38545,BLOOMINGTON SPRINGS,TN,36.22,-85.66
1051,38582,SILVER POINT,TN,36.09,-85.76
1047,38067,SAULSBURY,TN,35.04,-89.08
1047,38560,ELMWOOD,TN,36.24,-85.88
1040,37118,MILTON,TN,35.92,-86.17
1029,38362,OAKFIELD,TN,35.75,-88.79
1026,37391,TURTLETOWN,TN,35.12,-84.35
1002,38559,DOYLE,TN,35.85,-85.51
999,37228,NASHVILLE,TN,36.17,-86.78
975,38379,STANTONVILLE,TN,35.15,-88.42
965,38565,GRIMSLEY,TN,36.25,-85.03
964,38253,RIVES,TN,36.35,-89.04
959,37408,CHATTANOOGA,TN,35.06,-85.25
958,38371,SARDIS,TN,35.44,-88.29
954,38587,WALLING,TN,35.85,-85.62
942,37348,KELSO,TN,35.12,-86.46
921,37729,DUFF,TN,36.42,-83.99
918,37141,ORLINDA,TN,36.60,-86.67
915,37313,COALMONT,TN,35.33,-85.71
905,37201,NASHVILLE,TN,36.17,-86.78
898,38575,MOSS,TN,36.59,-85.68
895,38476,PRIMM SPRINGS,TN,35.80,-87.25
872,38454,DUCK RIVER,TN,35.71,-87.35
871,38487,WILLIAMSPORT,TN,35.64,-87.23
860,38332,ENVILLE,TN,35.38,-88.42
855,38473,MINOR HILL,TN,35.03,-87.17
847,38030,FINLEY,TN,35.98,-89.58
831,37902,KNOXVILLE,TN,35.97,-83.94
821,38577,PALL MALL,TN,36.56,-84.95
821,38361,MORRIS CHAPEL,TN,35.31,-88.35
817,37171,SOUTHSIDE,TN,36.36,-87.30
811,38486,WESTPOINT,TN,35.15,-87.53
805,38224,COTTAGE GROVE,TN,36.37,-88.47
782,38579,QUEBECK,TN,35.83,-85.54
782,37723,CRAB ORCHARD,TN,35.90,-84.88
775,38481,SAINT JOSEPH,TN,35.03,-87.49
763,38452,CYPRESS INN,TN,35.05,-87.79
757,38348,LAVINIA,TN,35.86,-88.64
755,38061,POCAHONTAS,TN,35.05,-88.81
749,37710,BRICEVILLE,TN,36.16,-84.30
737,37175,STEWART,TN,36.32,-87.89
724,37019,BELFAST,TN,35.40,-86.71
721,37688,SHADY VALLEY,TN,36.51,-81.92
721,38044,HORNSBY,TN,35.22,-88.83
714,37016,AUBURNTOWN,TN,35.94,-86.09
706,38588,WHITLEYVILLE,TN,36.48,-85.70
701,38259,TRIMBLE,TN,36.20,-89.18
700,37369,RELIANCE,TN,35.18,-84.56
695,38328,DARDEN,TN,35.63,-88.23
692,38042,HICKORY VALLEY,TN,35.15,-89.12
