516,74939,HODGEN,OK,34.83,-94.62
511,74650,RALSTON,OK,36.50,-96.73
506,73532,DUKE,OK,34.67,-99.58
504,73840,FARGO,OK,36.37,-99.62
499,73729,CLEO SPRINGS,OK,36.40,-98.43
492,73667,TALOGA,OK,36.04,-98.96
489,74560,PITTSBURG,OK,34.71,-95.85
487,74643,LAMONT,OK,36.69,-97.55
486,74632,BRAMAN,OK,36.92,-97.33
485,73073,ORLANDO,OK,36.14,-97.37
473,74060,PRUE,OK,36.24,-96.26
473,74630,BILLINGS,OK,36.53,-97.44
461,73024,CORN,OK,35.37,-98.78
457,74084,WYNONA,OK,36.54,-96.32
272,73705,ENID,OK,36.40,-97.86
