1103,63766,MILLERSVILLE,MO,37.44,-89.80
1096,63559,NOVINGER,MO,40.23,-92.70
1093,64763,LOWRY CITY,MO,38.14,-93.72
1091,65612,BOIS D ARC,MO,37.21,-93.55
1090,63939,FAIRDEALING,MO,36.67,-90.64
1082,63532,BEVIER,MO,39.74,-92.56
1080,64088,SIBLEY,MO,39.17,-94.19
1078,65040,HENLEY,MO,38.37,-92.30
1072,63848,GIDEON,MO,36.45,-89.91
1065,65590,LONG LANE,MO,37.61,-92.90
1063,63655,MARQUAND,MO,37.42,-90.16
1055,65324,CLIMAX SPRINGS,MO,38.10,-93.05
1051,65348,OTTERVILLE,MO,38.70,-93.00
1045,63940,FISK,MO,36.78,-90.20
1044,63852,HOLCOMB,MO,36.40,-90.02
1036,63548,LANCASTER,MO,40.52,-92.53
1032,63469,SHELBYVILLE,MO,39.80,-92.03
1020,65591,MONTREAL,MO,37.96,-92.59
1016,64866,STARK CITY,MO,36.86,-94.18
1016,65692,KOSHKONONG,MO,36.59,-91.64
1015,63781,SEDGEWICKVILLE,MO,37.51,-89.90
1014,64867,STELLA,MO,36.76,-94.19
1002,63102,SAINT LOUIS,MO,38.63,-90.24
999,65771,WALNUT SHADE,MO,36.73,-93.19
991,64448,FAUCETT,MO,39.60,-94.81
990,63436,CENTER,MO,39.50,-91.52
989,63620,ANNAPOLIS,MO,37.35,-90.69
988,64484,RUSHVILLE,MO,39.58,-95.02
987,65046,JAMESTOWN,MO,38.76,-92.47
978,64443,EASTON,MO,39.72,-94.63
975,63621,ARCADIA,MO,37.58,-90.62
970,63932,BROSELEY,MO,36.70,-90.23
969,65047,KAISER,MO,38.13,-92.58
968,64446,FAIRFAX,MO,40.33,-95.39
966,63637,DOE RUN,MO,37.74,-90.50
964,63629,BUNKER,MO,37.45,-91.21
961,65761,THEODOSIA,MO,36.57,-92.66
960,65724,PITTSBURG,MO,37.83,-93.30
959,63336,CLARKSVILLE,MO,39.37,-90.90
958,65662,GROVESPRING,MO,37.39,-92.60
950,63662,PATTON,MO,37.41,-90.06
948,63441,FRANKFORD,MO,39.49,-91.32
947,65710,MORRISVILLE,MO,37.48,-93.42
945,63823,BERTRAND,MO,36.90,-89.44
943,65650,FLEMINGTON,MO,37.80,-93.49
938,65058,META,MO,38.31,-92.16
934,63945,HARVIELL,MO,36.68,-90.57
933,63751,GLENALLEN,MO,37.31,-90.02
929,65641,EAGLE ROCK,MO,36.54,-93.75
923,65024,CHAMOIS,MO,38.67,-91.77
920,64859,REEDS,MO,37.11,-94.16
918,63452,LEWISTOWN,MO,40.08,-91.81
918,65759,TANEYVILLE,MO,36.73,-93.03
914,63352,LADDONIA,MO,39.24,-91.64
913,65567,STOUTLAND,MO,37.81,-92.51
909,63561,QUEEN CITY,MO,40.41,-92.57
909,65534,LAQUEY,MO,37.77,-92.30
895,64861,ROCKY COMFORT,MO,36.74,-94.09
894,64096,WAVERLY,MO,39.20,-93.51
890,64733,CHILHOWEE,MO,38.58,-93.85
888,64481,RIDGEWAY,MO,40.37,-93.93
886,65261,KEYTESVILLE,MO,39.43,-92.93
878,63545,GREEN CITY,MO,40.26,-92.95
878,65764,TUNAS,MO,37.84,-93.02
871,64494,UNION STAR,MO,39.97,-94.59
871,65658,GOLDEN,MO,36.52,-93.65
867,64770,MONTROSE,MO,38.25,-93.98
863,63785,WHITEWATER,MO,37.23,-89.79
863,64739,CREIGHTON,MO,38.49,-94.07
862,65082,TUSCUMBIA,MO,38.23,-92.45
849,64738,COLLINS,MO,37.89,-93.62
845,65680,KISSEE MILLS,MO,36.68,-93.04
839,64643,HALE,MO,39.60,-93.34
837,65080,TEBBETTS,MO,38.62,-91.96
837,64670,PATTONSBURG,MO,40.04,-94.13
832,63087,VALLES MINES,MO,38.00,-90.45
821,63954,NEELYVILLE,MO,36.55,-90.51
821,63653,LEADWOOD,MO,37.86,-90.58
815,63454,MAYWOOD,MO,39.95,-91.60
811,63748,FROHNA,MO,37.63,-89.62
805,63071,RICHWOODS,MO,38.16,-90.83
805,65637,DORA,MO,36.77,-92.21
804,64873,WENTWORTH,MO,36.99,-94.07
803,65754,SPOKANE,MO,36.86,-93.29
802,63447,LA BELLE,MO,40.11,-91.91
801,63036,FRENCH VILLAGE,MO,37.97,-90.38
798,63855,HORNERSVILLE,MO,36.04,-90.11
797,65463,ELDRIDGE,MO,37.82,-92.74
794,64018,CAMDEN POINT,MO,39.45,-94.74
793,65470,FALCON,MO,37.60,-92.37
790,63039,GRAY SUMMIT,MO,38.49,-90.81
785,64659,MEADVILLE,MO,39.78,-93.30
782,65054,LOOSE CREEK,MO,38.50,-91.95
782,63829,CARDWELL,MO,36.04,-90.29
781,65237,BUNCETON,MO,38.78,-92.79
781,64035,HARDIN,MO,39.26,-93.83
779,63339,CURRYVILLE,MO,39.34,-91.34
779,63867,MATTHEWS,MO,36.75,-89.58
779,64421,AMAZONIA,MO,39.88,-94.89
776,65555,RAYMONDVILLE,MO,37.33,-91.83
765,63732,ALTENBURG,MO,37.63,-89.58
763,63530,ATLANTA,MO,39.89,-92.47
762,64631,BUCKLIN,MO,39.78,-92.88
755,65262,KINGDOM CITY,MO,38.94,-91.93
748,65334,HUGHESVILLE,MO,38.83,-93.29
747,64428,BURLINGTON JUNCTION,MO,40.45,-95.06
745,65444,BUCYRUS,MO,37.34,-92.01
740,65059,MOKANE,MO,38.67,-91.87
740,63956,PATTERSON,MO,37.21,-90.57
740,64461,HOPKINS,MO,40.55,-94.81
736,64649,KIDDER,MO,39.78,-94.10
731,63622,BELGRADE,MO,37.78,-90.84
730,65323,CALHOUN,MO,38.46,-93.62
729,63626,BLACKWELL,MO,38.04,-90.62
726,65566,VIBURNUM,MO,37.71,-91.12
724,64479,RAVENWOOD,MO,40.35,-94.67
724,64474,OSBORN,MO,39.75,-94.35
714,64071,MAYVIEW,MO,39.05,-93.83
710,65264,MARTINSBURG,MO,39.10,-91.64
709,65774,WEAUBLEAU,MO,37.89,-93.54
701,65732,PRESTON,MO,37.94,-93.21
700,64642,GILMAN CITY,MO,40.13,-93.87
696,65075,SAINT ELIZABETH,MO,38.25,-92.26
694,64430,CLARKSDALE,MO,39.81,-94.55
687,63014,BERGER,MO,38.67,-91.33
686,64436,COSBY,MO,39.86,-94.67
683,63870,PARMA,MO,36.61,-89.81
679,63533,BRASHEAR,MO,40.14,-92.37
676,64661,MERCER,MO,40.51,-93.52
665,65580,VICHY,MO,38.11,-91.76
662,63936,DUDLEY,MO,36.78,-90.09
660,65333,HOUSTONIA,MO,38.89,-93.35
657,65685,LOUISBURG,MO,37.75,-93.13
655,64487,SKIDMORE,MO,40.28,-95.07
653,65601,ALDRICH,MO,37.54,-93.55
651,64790,WALKER,MO,37.89,-94.23
650,63534,CALLAO,MO,39.76,-92.62
650,64440,DE KALB,MO,39.58,-94.92
645,64437,CRAIG,MO,40.19,-95.37
641,64767,MILO,MO,37.75,-94.30
640,63544,GREEN CASTLE,MO,40.26,-92.87
639,64423,BARNARD,MO,40.17,-94.82
638,64074,NAPOLEON,MO,39.13,-94.08
632,63333,BELLFLOWER,MO,39.00,-91.35
631,63631,CALEDONIA,MO,37.76,-90.77
626,63388,WILLIAMSBURG,MO,38.91,-91.70
626,65025,CLARKSBURG,MO,38.66,-92.66
622,63558,NEW CAMBRIA,MO,39.77,-92.75
622,64842,FAIRVIEW,MO,36.81,-94.08
622,65609,BAKERSFIELD,MO,36.52,-92.14
620,64442,EAGLEVILLE,MO,40.46,-93.98
618,65068,PRAIRIE HOME,MO,38.81,-92.58
617,64752,HUME,MO,38.08,-94.58
615,63536,DOWNING,MO,40.48,-92.36
615,63623,BELLEVIEW,MO,37.68,-90.75
609,65061,MORRISON,MO,38.67,-91.63
605,63735,BELL CITY,MO,37.02,-89.81
604,65076,SAINT THOMAS,MO,38.36,-92.21
604,65790,POTTERSVILLE,MO,36.69,-92.03
601,65069,RHINELAND,MO,38.71,-91.51
600,65640,DUNNEGAN,MO,37.70,-93.57
597,64783,SCHELL CITY,MO,38.01,-94.11
594,64679,SPICKARD,MO,40.24,-93.59
586,63943,GRANDIN,MO,36.82,-90.82
584,64653,LINNEUS,MO,39.87,-93.18
575,63373,PORTAGE DES SIOUX,MO,38.92,-90.34
575,64001,ALMA,MO,39.09,-93.54
567,64021,CORDER,MO,39.09,-93.63
564,63879,WARDELL,MO,36.35,-89.81
564,64163,KANSAS CITY,MO,39.09,-94.58
561,63964,SILVA,MO,37.20,-90.43
558,64483,ROSENDALE,MO,40.04,-94.82
556,65230,ARMSTRONG,MO,39.26,-92.70
556,63821,ARBYRD,MO,36.05,-90.24
554,64632,CAINSVILLE,MO,40.44,-93.77
553,65285,THOMPSON,MO,39.18,-91.98
553,63654,LESTERVILLE,MO,37.45,-90.82
549,65339,MALTA BEND,MO,39.19,-93.36
542,65347,NELSON,MO,38.99,-93.03
539,64832,ASBURY,MO,37.27,-94.60
537,63463,PHILADELPHIA,MO,39.83,-91.73
536,65720,OLDFIELD,MO,36.97,-93.03
536,63760,LEOPOLD,MO,37.26,-89.91
531,64723,AMSTERDAM,MO,38.34,-94.58
530,64689,WINSTON,MO,39.86,-94.14
529,65250,FRANKLIN,MO,39.01,-92.75
529,65756,STOTTS CITY,MO,37.10,-93.94
529,64780,ROCKVILLE,MO,38.07,-94.08
527,63787,ZALMA,MO,37.14,-90.08
525,63471,TAYLOR,MO,39.93,-91.52
524,64625,BRECKENRIDGE,MO,39.76,-93.80
522,65634,CROSS TIMBERS,MO,38.02,-93.22
519,65260,JACKSONVILLE,MO,39.58,-92.47
519,64650,KINGSTON,MO,39.64,-94.03
512,63446,KNOX CITY,MO,40.14,-92.01
512,63827,BRAGG CITY,MO,36.26,-89.91
507,64637,COWGILL,MO,39.56,-93.92
506,65322,BLACKWATER,MO,38.97,-92.99
506,64623,BOSWORTH,MO,39.46,-93.33
501,64622,BOGARD,MO,39.45,-93.52
500,63430,ALEXANDRIA,MO,40.35,-91.45
500,64848,LA RUSSELL,MO,37.14,-94.06
497,65629,CHADWICK,MO,36.92,-93.05
497,64728,BRONAUGH,MO,37.69,-94.46
496,64427,BOLCKOW,MO,40.11,-94.82
494,65354,SYRACUSE,MO,38.66,-92.87
494,65064,OLEAN,MO,38.41,-92.53
491,65760,TECUMSEH,MO,36.58,-92.28
486,64466,MAITLAND,MO,40.20,-95.07
484,63386,WEST ALTON,MO,38.86,-90.22
484,64756,JERICO SPRINGS,MO,37.61,-94.01
483,64641,GALT,MO,40.12,-93.38
480,64497,WEATHERBY,MO,39.90,-94.24
479,63434,BETHEL,MO,39.87,-92.02
475,64651,LACLEDE,MO,39.78,-93.16
472,64493,TURNEY,MO,39.63,-94.32
465,65247,EXCELLO,MO,39.63,-92.48
465,64688,WHEELING,MO,39.78,-93.38
462,64630,BROWNING,MO,40.03,-93.16
459,65034,FORTUNA,MO,38.57,-92.77
