5809,48048,NEW HAVEN,MI,42.73,-82.79
5784,48611,AUBURN,MI,43.60,-84.07
5750,48070,HUNTINGTON WOODS,MI,42.48,-83.16
5737,48131,DUNDEE,MI,41.95,-83.66
5737,48421,COLUMBIAVILLE,MI,43.15,-83.40
5718,49007,KALAMAZOO,MI,42.27,-85.58
5708,49053,GALESBURG,MI,42.29,-85.41
5697,49065,LAWTON,MI,42.16,-85.84
5571,49913,CALUMET,MI,47.24,-88.45
5556,49087,SCHOOLCRAFT,MI,42.11,-85.63
5553,49415,FRUITPORT,MI,43.12,-86.15
5525,49690,WILLIAMSBURG,MI,44.76,-85.40
5519,48353,HARTLAND,MI,42.65,-83.75
5473,48626,HEMLOCK,MI,43.41,-84.23
5465,48655,SAINT CHARLES,MI,43.29,-84.14
5396,48165,NEW HUDSON,MI,42.50,-83.61
5381,48201,DETROIT,MI,42.38,-83.10
5364,49802,KINGSFORD,MI,45.80,-88.09
5361,48880,SAINT LOUIS,MI,43.40,-84.61
5326,49251,LESLIE,MI,42.45,-84.43
5310,49649,KINGSLEY,MI,44.58,-85.53
5301,48003,ALMONT,MI,42.92,-83.04
5294,48218,RIVER ROUGE,MI,42.27,-83.13
5287,49270,PETERSBURG,MI,41.89,-83.71
5278,48422,CROSWELL,MI,43.27,-82.61
5269,49643,INTERLOCHEN,MI,44.65,-85.75
5265,48821,DIMONDALE,MI,42.64,-84.64
5264,48208,DETROIT,MI,42.38,-83.10
5247,49021,BELLEVUE,MI,42.44,-85.01
5214,49057,HARTFORD,MI,42.20,-86.16
5199,49659,MANCELONA,MI,44.90,-85.06
5171,49420,HART,MI,43.69,-86.36
5168,49854,MANISTIQUE,MI,45.95,-86.25
5165,49028,BRONSON,MI,41.87,-85.19
5164,49055,GOBLES,MI,42.36,-85.87
5145,49451,RAVENNA,MI,43.18,-85.94
5127,49841,GWINN,MI,46.29,-87.43
5118,49677,REED CITY,MI,43.87,-85.50
5112,48847,ITHACA,MI,43.29,-84.60
5088,48622,FARWELL,MI,43.83,-84.86
5074,48888,STANTON,MI,43.29,-85.07
5066,48049,NORTH STREET,MI,43.03,-82.56
5052,48412,ATTICA,MI,43.03,-83.16
5045,48817,CORUNNA,MI,42.98,-84.11
5034,48726,CASS CITY,MI,43.60,-83.17
5019,48217,DETROIT,MI,42.38,-83.10
5008,49082,QUINCY,MI,41.94,-84.88
4944,48849,LAKE ODESSA,MI,42.78,-85.13
4912,49285,STOCKBRIDGE,MI,42.45,-84.17
4862,49269,PARMA,MI,42.25,-84.59
4859,48133,ERIE,MI,41.79,-83.49
4843,49228,BLISSFIELD,MI,41.83,-83.86
4796,49098,WATERVLIET,MI,42.18,-86.25
4781,49930,HANCOCK,MI,47.13,-88.60
4755,48005,ARMADA,MI,42.84,-82.88
4753,49250,JONESVILLE,MI,41.98,-84.66
4735,49931,HOUGHTON,MI,47.11,-88.56
4712,48471,SANDUSKY,MI,43.42,-82.83
4678,49099,WHITE PIGEON,MI,41.79,-85.64
4652,49343,SAND LAKE,MI,43.29,-85.51
4648,49421,HESPERIA,MI,43.56,-86.04
4637,49935,IRON RIVER,MI,46.09,-88.63
4620,49247,HUDSON,MI,41.85,-84.34
4574,49663,MANTON,MI,44.41,-85.40
4526,48881,SARANAC,MI,42.92,-85.20
4503,49045,DECATUR,MI,42.10,-85.97
4486,49631,EVART,MI,43.90,-85.27
4468,49346,STANWOOD,MI,43.58,-85.44
4459,49265,ONSTED,MI,42.00,-84.19
4422,48023,FAIR HAVEN,MI,42.67,-82.64
4421,48893,WEIDMAN,MI,43.69,-84.97
4393,48097,YALE,MI,43.12,-82.79
4387,49330,KENT CITY,MI,43.21,-85.75
4372,48618,COLEMAN,MI,43.75,-84.58
4367,48095,WASHINGTON,MI,42.72,-83.03
4339,48428,DRYDEN,MI,42.94,-83.12
4288,48808,BATH,MI,42.81,-84.44
4269,48363,OAKLAND,MI,42.77,-83.16
4221,48658,STANDISH,MI,43.98,-83.96
4206,49236,CLINTON,MI,42.06,-83.97
4196,48453,MARLETTE,MI,43.32,-83.08
4183,48137,GREGORY,MI,42.45,-84.08
4178,48416,BROWN CITY,MI,43.21,-82.98
4166,48631,KAWKAWLIN,MI,43.65,-83.94
4142,49455,SHELBY,MI,43.61,-86.35
4092,48211,DETROIT,MI,42.38,-83.10
4084,49013,BANGOR,MI,42.31,-86.11
4056,49042,CONSTANTINE,MI,41.83,-85.66
4055,48463,OTISVILLE,MI,43.16,-83.52
4004,48866,OVID,MI,43.00,-84.37
4000,49073,NASHVILLE,MI,42.60,-85.09
3997,49106,BRIDGMAN,MI,41.94,-86.56
3972,48763,TAWAS CITY,MI,44.27,-83.51
3945,49779,ROGERS CITY,MI,45.42,-83.81
3914,48450,LEXINGTON,MI,43.26,-82.53
3901,48041,MEMPHIS,MI,42.89,-82.76
3899,48634,LINWOOD,MI,43.73,-83.97
3876,48730,EAST TAWAS,MI,44.28,-83.48
3864,48892,WEBBERVILLE,MI,42.66,-84.18
3847,49682,SUTTONS BAY,MI,44.97,-85.65
3847,49454,SCOTTVILLE,MI,43.95,-86.28
3847,48367,LEONARD,MI,42.86,-83.14
3842,48744,MAYVILLE,MI,43.33,-83.35
3800,48632,LAKE,MI,43.85,-85.00
3763,49706,ALANSON,MI,45.44,-84.78
3737,49067,MARCELLUS,MI,42.02,-85.81
3729,49781,SAINT IGNACE,MI,45.86,-84.72
3716,49615,BELLAIRE,MI,44.97,-85.20
3679,49245,HOMER,MI,42.14,-84.81
3669,48320,KEEGO HARBOR,MI,42.60,-83.34
3668,49749,INDIAN RIVER,MI,45.41,-84.61
3657,48651,PRUDENVILLE,MI,44.30,-84.66
3639,48014,CAPAC,MI,43.01,-82.92
3638,48418,BYRON,MI,42.82,-83.94
3610,49267,OTTAWA LAKE,MI,41.76,-83.74
3590,48441,HARBOR BEACH,MI,43.84,-82.65
3573,48063,COLUMBUS,MI,42.85,-82.68
3568,48064,CASCO,MI,42.76,-82.67
3549,49868,NEWBERRY,MI,46.35,-85.50
3495,48850,LAKEVIEW,MI,43.44,-85.27
3473,49088,SCOTTS,MI,42.19,-85.41
3469,48884,SHERIDAN,MI,43.21,-85.07
3462,48096,RAY,MI,42.78,-82.93
3455,48436,GAINES,MI,42.87,-83.91
3454,49111,EAU CLAIRE,MI,41.98,-86.30
3453,49665,MARION,MI,44.10,-85.14
3444,48757,REESE,MI,43.45,-83.68
3436,49862,MUNISING,MI,46.40,-86.59
3423,48006,AVOCA,MI,43.05,-82.67
3389,48876,POTTERVILLE,MI,42.62,-84.74
3345,48647,MIO,MI,44.66,-84.14
3344,49094,UNION CITY,MI,42.06,-85.14
3309,49946,LANSE,MI,46.72,-88.28
3287,49920,CRYSTAL FALLS,MI,46.09,-88.32
3277,49076,OLIVET,MI,42.44,-84.92
3231,49756,LEWISTON,MI,44.88,-84.31
3219,49256,MORENCI,MI,41.72,-84.21
3218,49328,HOPKINS,MI,42.62,-85.76
3168,48739,HALE,MI,44.38,-83.80
3158,49435,MARNE,MI,43.03,-85.82
3136,49064,LAWRENCE,MI,42.21,-86.05
3136,48145,LA SALLE,MI,41.86,-83.45
3129,49128,THREE OAKS,MI,41.79,-86.61
3124,49012,AUGUSTA,MI,42.33,-85.35
3102,49326,GOWEN,MI,43.25,-85.30
3098,49878,RAPID RIVER,MI,45.92,-86.97
3094,49117,NEW BUFFALO,MI,41.79,-86.74
3072,48656,SAINT HELEN,MI,44.36,-84.41
3060,49336,MORLEY,MI,43.49,-85.44
3059,48756,PRESCOTT,MI,44.19,-83.93
3049,49765,ONAWAY,MI,45.35,-84.22
3037,48637,MERRILL,MI,43.40,-84.33
3030,49056,GRAND JUNCTION,MI,42.40,-86.07
3025,48831,ELSIE,MI,43.08,-84.39
3016,48722,BRIDGEPORT,MI,43.37,-83.88
2983,48759,SEBEWAING,MI,43.73,-83.45
