732,Mclean
732,Golden
729,Hull
728,Ware
728,Shields
724,Louis
724,Small
724,Brennan
724,Callahan
721,Holloway
720,Leblanc
720,Hendricks
719,Nicholas
718,Bartlett
718,Winters
717,Stout
716,Atkins
715,Sawyer
715,Hood
714,Alves
714,Kerr
713,Parrish
712,Humphrey
708,Gaines
707,Roberto
706,Stein
706,Savage
704,Santo
704,Wilkerson
704,Dickerson
703,Conway
700,Lau
699,Martino
699,Maynard
697,Freitas
697,Nielsen
696,Buckley
696,Hancock
696,Park
695,Hoover
694,Mcdowell
693,Best
692,Archer
692,Livingston
691,Canty
691,Vance
690,Henson
689,Nash
688,Cline
687,Eaton
686,Combs
686,Roberson
683,Beard
681,Chamberlain
681,Nixon
679,Mcclure
679,Whitaker
678,Gentry
678,Pitts
677,Kirby
675,Breton
675,Cipriano
675,Galvin
675,Mosley
675,Collier
674,Adrian
674,Shannon
673,Weeks
671,Stafford
671,Hobbs
671,Foley
669,Reilly
666,Mccullough
665,Wiley
664,Jacob
664,Sloan
663,Cantor
663,Orlando
663,Dickson
661,Bernardo
661,Jarvis
661,Mcclain
661,Melton
661,Conley
660,Jacobson
659,Noel
657,Daly
657,Clay
655,Robert
655,Sampson
655,Hurst
654,Lester
653,Lasalle
652,John
652,Bird
651,Orr
648,Sinclair
647,Singleton
646,Gillespie
646,Odonnell
645,Levine
644,Lind
643,Peck
643,Mccall
640,Grillo
638,Pittman
637,Whitehead
636,Bradshaw
635,Mcintyre
634,Graziano
634,Doran
633,Crosby
632,Woodard
631,Moon
630,Hanna
629,Leach
628,Barr
627,Shepard
627,Knapp
627,Browning
626,Dillard
625,Coll
625,Azevedo
624,Lynn
624,Fitzpatrick
624,Stark
623,Spence
623,Bentley
621,Harding
620,Pace
618,Herbert
618,Moses
618,Mckee
617,Santini
616,Chin
615,Branch
615,Burch
615,Hickman
615,Mcintosh
614,Hooper
614,Blanchard
613,Fortuna
613,Soares
612,Sheppard
612,Hardin
611,Frederick
610,Lund
609,Marty
609,Frost
607,Sellers
606,Kline
605,Galloway
605,Bray
603,Boyle
602,Brandt
602,Mckay
601,Gay
601,Crane
601,Knox
601,Harrell
600,Espiritu
600,Howe
600,Beasley
599,Ames
599,Glass
599,Kemp
597,Huffman
596,Grau
596,Koch
595,Blackwell
594,Massa
594,Pruitt
594,Snow
593,Lemon
592,Lavin
592,Mcfarland
591,Poole
588,Sutherland
588,Byrne
585,Ashley
585,Sexton
584,Estes
584,Hebert
584,Morse
584,Kent
583,Canada
583,Meadows
582,Braun
580,Ellison
578,Case
577,Silver
576,Andersen
576,Bullock
576,Merritt
574,Rasmussen
573,Gorman
572,Hodgson
571,Jaques
569,Sanford
569,Duffy
568,Andrew
568,Holder
566,Mattos
565,Samuel
565,Dougherty
565,Conrad
564,Farley
563,Mckenna
563,Dodson
562,Whitney
561,Mullen
560,Penn
560,Herring
560,Walls
560,Mahoney
557,Lake
556,Brandon
555,Pool
555,Durham
554,Mello
553,Dudley
552,Forte
552,Benton
552,Buck
551,Grace
551,Rush
551,Spears
549,Vieira
548,Odell
548,Mcgrath
548,Donaldson
548,Mcmahon
548,Randolph
547,Marine
546,Simons
545,Adam
545,Pierre
545,Hilton
544,Mercer
544,Clements
544,Fry
542,Lowery
540,Springer
540,Ewing
540,Woodward
539,Key
539,Bean
538,Blackburn
537,Rollins
536,Holman
536,Stanton
535,Gould
535,Dunlap
534,Dubois
534,Ferrell
533,Mays
532,Durant
532,Mccarty
532,Avery
531,Carmen
531,Morano
531,Faulkner
530,Dumas
528,Emerson
527,Travis
526,Alford
526,Lancaster
526,Osborn
526,House
525,Dacosta
525,Gibbons
525,Pollard
525,Compton
524,Rubin
524,Abrams
524,Oneil
524,Lutz
523,Rego
523,Newell
523,Booker
523,Vaughan
521,Lombardo
521,Webber
521,Middleton
520,Proctor
520,Finley
520,Pennington
519,Dale
518,Bolton
517,Mcmillan
517,Chen
516,Oconnell
515,Silveira
515,Slater
515,Goff
514,Haley
513,Lord
513,Baird
512,Church
512,Schaefer
511,Hewitt
511,Rowland
510,Pierson
509,Martins
507,Denton
507,Carney
506,Hyde
506,Mcleod
506,Good
505,Palermo
505,Starr
505,Mccabe
505,Irwin
504,Clement
504,Hopper
503,Delaney
502,Carver
502,Lindsay
502,Calhoun
501,Tatum
501,Hayden
501,Dorsey
500,Monte
500,Chao
500,Mayes
500,Cowan
500,Petty
499,Ferrari
499,Goldstein
499,Witt
499,Terrell
498,Donnelly
498,Hays
497,Dailey
497,Mcpherson
496,Britton
496,Katz
496,Frye
496,Bender
495,Ohara
495,Herron
495,Hickey
495,Wilder
495,Winter
494,Rodrigue
494,Sweet
493,Paulin
493,Sears
491,Ritchie
491,Welsh
490,Brewster
490,Knowles
490,Potts
489,Cassidy
489,Cash
489,Merrill
488,Sala
488,Lao
488,Amato
488,Milligan
488,Richter
488,Fulton
488,Riggs
487,Read
487,Abel
487,Hahn
486,Pitre
486,Cotton
486,Mcconnell
485,Lamar
485,Pollock
484,Caruso
484,Rankin
484,Schmitt
483,Hurley
482,Coffey
481,Battle
481,Sargent
480,Holden
479,Chow
479,Hastings
479,Fritz
479,Mccann
478,Cherry
477,Desouza
477,Werner
477,Huber
476,Fournier
476,Kaplan
476,Gamble
475,Mackey
475,Cantrell
474,Ley
473,Laporte
473,Haas
471,Lange
471,Dodd
471,Richmond
470,Amos
470,Beach
470,Davies
470,Ayers
469,Guy
469,Connor
469,Mcallister
468,Giordano
468,Sherwood
468,Burrell
468,Downing
468,Cooke
467,Lay
467,Riddle
467,Landry
465,Camp
464,Daugherty
464,Pugh
463,Fraser
463,Tracy
462,Mcdermott
461,Kinney
461,Bright
460,Guthrie
459,Hendrix
458,Tomlinson
457,Hendrickson
457,Finch
456,Dye
456,England
456,Kaiser
455,Asuncion
455,Chavis
454,Bianchi
454,Greco
454,Leslie
454,Childers
454,Horne
453,Duprey
453,Leger
452,Browne
451,Farris
450,Angelo
450,Yee
450,Vogel
449,Shea
449,Kaufman
449,Friedman
448,Mori
448,Chevalier
448,Leo
448,Field
448,Pearce
448,Bonner
447,Dickinson
446,Sorensen
446,Lockhart
446,Krause
445,Workman
445,Mcneil
445,Madden
445,Novak
444,Donahue
444,Blankenship
443,Dossantos
443,Downey
443,Courtney
443,Wills
442,Vierra
442,Romeo
442,Ruby
442,Tobin
442,Thurman
441,Burks
441,Waller
440,Arena
440,Rosenberg
440,Mcgill
439,Groves
439,Plummer
438,Colvin
438,Singer
438,Goldberg
437,Finn
437,Samuels
437,Foreman
437,Kuhn
436,Fiorentino
435,Roland
435,Cleveland
435,Chaney
434,Franks
434,Le
433,Li
432,Broussard
432,Maloney
430,Maddox
428,Goncalves
428,Haney
427,Whatley
427,Dugan
426,Vernon
426,Layton
426,Dodge
426,Sharpe
425,Langley
425,Mooney
424,Land
424,Crow
424,Blevins
423,Hassan
423,Rouse
423,Burt
423,Flanagan
422,Phipps
422,Talley
422,Bacon
422,Hatfield
422,Krueger
421,Purcell
421,Odom
420,Loyd
420,Gary
420,Ratliff
420,Dotson
419,Handy
419,Ferris
419,Mead
419,Butcher
419,Holcomb
419,Kendall
418,Thomson
418,Couch
418,Ahmed
418,Mcgowan
417,Hurd
417,Mcginnis
417,Britt
417,Hartley
416,Byers
415,Teixeira
415,Snell
414,Henley
414,Hollis
414,Wooten
413,Cornell
413,Feldman
413,Gleason
413,Simms
413,Joyce
412,Poe
412,Hamm
412,Mobley
412,Cramer
411,Arthur
410,Elmore
410,Jamison
409,Fortunato
409,Erwin
409,Hatch
409,Pickett
407,Lyon
407,Alston
406,Greenwood
405,Thorne
405,Rutherford
405,Belcher
405,Crowley
404,Shirley
404,Haines
403,Coates
403,Hollingsworth
403,Seymour
403,Rutledge
403,Locke
403,Barlow
402,Roger
402,Chi
402,Varga
402,William
402,Elkins
402,Ervin
402,Mcknight
401,Granger
400,More
400,Dewitt
400,Pate
399,Deguzman
399,Andre
399,Barrow
399,Drew
399,Dempsey
398,Reis
398,Longo
398,Corcoran
398,Gold
398,Mcgraw
398,Larkin
398,Meier
398,Dolan
397,Hooker
397,Lowry
397,Moyer
396,Boyce
396,Mayfield
396,Law
395,Emery
395,Hester
394,Ribeiro
394,Hinds
394,Ritter
393,Pisano
393,Frey
392,Clifton
392,Woodruff
392,Hinton
391,Godfrey
391,Elder
390,Masters
390,Shafer
390,Tuttle
389,Correia
389,Covington
389,Gregg
389,Pike
388,Friend
388,Sprague
388,Ackerman
388,Dwyer
387,Bernier
387,Kessler
386,Grimaldi
386,Fontana
386,Oleary
386,Moser
385,Pohl
385,Davison
385,Roe
384,Diamond
384,Daley
384,Swift
383,Maher
383,Smart
383,Edmonds
383,Curran
382,Duval
382,Dow
382,Chung
380,Millet
380,Snider
379,Farina
379,Bettencourt
379,Ham
379,Kirkpatrick
379,Pryor
378,Ferraro
378,Stubbs
378,Lacy
378,Biggs
378,Mcelroy
378,Swain
378,Weston
378,Hatcher
378,Pham
377,Baptista
377,Draper
377,Manley
376,Sands
376,Meade
376,Huggins
376,Conklin
376,Coffman
376,Bland
376,Womack
376,Boggs
376,Lehman
375,Ng
375,Cooley
374,Lafontaine
374,Persaud
374,Tyson
373,Hector
373,Beal
373,Sheridan
373,Bloom
372,Laborde
372,Cartwright
372,Bowden
372,Ho
371,Messina
371,Augustine
371,Barnhart
370,Valentino
370,Haddock
370,Ferrara
370,Milton
370,Lilly
370,Mckinley
370,Teague
370,Kidd
369,Berman
369,Reece
369,Connolly
369,Crowe
369,Mcfadden
368,Morey
368,Edgar
368,Billings
368,Bowles
368,Tompkins
368,Kendrick
367,Fiore
367,Sam
367,Goode
367,Self
367,Gee
367,Mcclellan
367,Tillman
366,Deluca
366,Landers
366,Griggs
365,Jean
365,Stjohn
365,Miner
365,Holley
364,Connelly
364,Kenney
363,Ancheta
363,Bias
363,Blum
363,Kimball
363,Dickey
362,Hargrove
362,Payton
361,Neves
361,Wesley
361,Polk
361,Burris
360,Colbert
360,Wolff
360,Crowder
360,Heller
360,Shoemaker
359,Bassett
359,Devine
359,Robison
358,Choy
358,Dunbar
357,Israel
357,Gale
357,Roper
357,Kay
357,Lim
356,Noe
355,Loy
355,Steiner
355,Slaughter
355,Meeks
354,Steward
354,Winn
354,Clifford
354,Goss
354,Puckett
353,Mark
353,Childress
352,Lorenz
352,Forrest
352,Stern
352,Grady
351,Ogden
351,Hammer
351,Swan
351,Hutchins
351,Head
349,Norwood
349,Boswell
349,Jewell
349,Quick
348,Sigler
348,Driscoll
348,Schulz
348,Kern
347,Mccormack
347,Gunn
347,Pritchard
347,Whitley
347,Sheehan
346,Moniz
346,Guillory
346,Dukes
346,Koenig
346,Egan
346,Beatty
346,Childs
345,Ledoux
345,Sato
345,Bach
345,Fitch
345,Benoit
345,Hagen
345,Horner
345,Meredith
345,Walden
344,Mcmanus
344,Metcalf
344,Joyner
343,Cote
343,Jeffries
343,Doherty
342,Castle
342,Carlton
342,Stover
342,Crabtree
341,Silvia
341,Chun
341,Ricci
340,Monson
340,Aaron
340,Benedict
340,Luke
340,Thorpe
340,Mccauley
339,Hanley
339,Sheldon
339,Lott
339,Wynn
339,Whitfield
338,Weir
338,Sanderson
338,Whalen
338,Bingham
337,Pappas
337,Whitman
337,Coker
337,Nance
337,Yarbrough
337,Ziegler
337,Rucker
337,Shah
336,Loper
336,Ash
336,Stanford
336,Lovell
336,Hoskins
336,Crouch
336,Padgett
336,Ott
336,Magee
335,Fontaine
335,Rosen
333,Rives
333,Leone
333,Babcock
333,Inman
333,Buckner
333,Harden
333,Sykes
333,Kirkland
332,Carbone
332,Bertrand
332,Helton
331,Lyles
330,Engel
330,Gore
330,Worley
329,Hadley
329,Givens
329,Vinson
329,Tipton
329,Albright
329,Stinson
328,Rosenbaum
328,Borden
328,Mccain
328,Sylvester
328,Jorgensen
328,Stroud
327,Gauthier
327,Major
327,Corbett
327,Garland
326,Royal
326,Kraft
326,Otto
325,Parris
325,Sadler
325,Beaver
325,Craft
324,Gambino
324,Ahmad
324,Clinton
324,Christie
324,Tripp
324,Mcwilliams
324,Bunch
324,Temple
324,Madison
324,Fink
323,Rocco
323,Gillen
323,Waldron
323,Vogt
323,Rudolph
323,Hankins
322,Borton
322,Mariani
322,Rambo
322,Bone
322,Gavin
322,Gifford
322,Regan
322,Fish
321,Huddleston
321,Hoyt
321,Mcnamara
320,Pepin
320,Bard
320,Grey
320,Conroy
320,Rock
320,Barnard
320,Waddell
320,Gilliam
319,Goins
319,Grove
319,Swartz
318,Saito
318,London
318,Hackett
318,Grimm
318,Helms
317,Salerno
317,Prescott
317,Bower
317,Crews
316,Damico
316,Coats
316,Michaels
316,Herndon
316,Greenberg
315,Mauro
315,Speer
315,Lacey
315,Stahl
315,Neely
314,Ching
314,Santoro
314,Morrell
314,Murdock
314,Stiles
313,Parson
313,Westbrook
313,Healy
313,Corbin
312,Tabor
312,Eddy
312,Ludwig
312,Blanton
311,Denny
311,Lovett
311,Mansfield
311,Sewell
310,Fay
310,Adler
310,Cates
310,Dietz
310,Dooley
310,Nix
309,Nestor
309,Shapiro
308,Boland
308,Hoffmann
308,Parr
307,Whittaker
307,Culver
307,Keys
307,Cody
307,Story
307,Goodrich
307,Thomason
307,Heard
306,Desilva
306,Bear
306,Barone
306,Justice
305,Cahill
304,Paiva
304,Penton
304,Gage
304,Ashby
304,Hirsch
304,Adair
303,Mohammed
303,Dupont
303,Crowell
303,Kurtz
302,Stella
302,Quan
302,Carrington
302,Marion
302,Metz
302,Connell
301,Vitale
301,Storey
301,Christiansen
301,Aldridge
301,Goldman
301,Yoder
300,Meek
300,Gentile
300,Kyle
300,Rhoades
300,Ring
300,Schafer
300,Akers
299,Crain
299,Dobbs
299,Cullen
299,Doss
299,Bragg
298,Omar
298,Salem
298,Eastman
298,Okeefe
298,Winston
297,Mcfarlane
297,Ambrose
297,Lockwood
297,Burger
297,North
297,Hutchison
297,Chu
296,Barney
296,Mcnally
296,Duvall
296,Deal
295,Desantis
295,Oreilly
295,Call
295,Hightower
295,Block
295,Crockett
294,Dangelo
294,Mock
294,Neumann
294,Hay
294,Post
293,Lombardi
293,Ladd
293,Pedersen
293,Irvin
293,Kilgore
293,Mccray
292,Catalano
292,Mohamed
292,Bryson
292,Tidwell
292,Butts
291,Derosa
291,Demarco
290,Hern
290,Latimer
290,Samson
290,Kahn
290,Laird
290,Platt
290,Rushing
290,Hagan
290,Stratton
289,Siu
289,Rubino
289,Moll
289,Pagano
289,Horan
289,Corley
289,Blue
288,Monteiro
288,Woo
288,Lincoln
288,Mims
288,Betts
288,Coulter
288,Piper
288,Neff
288,Bullard
288,Funk
287,Coe
287,Cummins
287,Redmond
286,Meehan
286,Schwarz
286,Paige
286,Bolden
286,Tolbert
285,Martini
285,Holliday
285,Wilhelm
285,Sheets
285,Ramey
285,Dick
285,Chappell
284,Colombo
284,Hogue
284,Rader
284,Rosenthal
284,Jeffers
284,Kincaid
284,Ivey
284,Eldridge
283,Testa
283,Orourke
283,Hanks
283,Houser
283,Raines
282,Lemons
282,Humphreys
282,Mahan
282,Laughlin
282,Haywood
282,Stapleton
282,Mcghee
282,Holbrook
281,Renaud
281,Chiu
281,Gillette
280,Vella
280,Conte
280,Wilburn
280,Dowling
280,Atwood
280,Lackey
280,Engle
280,Kruse
279,Guerin
279,Valenti
279,Son
279,Marquis
279,Bolin
279,Overton
279,Stacy
278,Bill
278,Karr
278,Nugent
278,Vickers
278,Rainey
278,Newsome
278,Clemons
277,Stearns
277,Goddard
277,Burroughs
277,Hope
276,Haddad
276,Marlow
276,Merchant
276,Vann
276,Earl
276,Spaulding
276,Starks
276,Carmichael
276,Crump
276,Schaffer
276,Jarrett
276,Hurt
275,Loo
275,Conti
275,Linton
275,Power
275,Burk
275,Gerber
275,Flood
275,Mcrae
275,Hutton
275,Fontenot
275,Spivey
275,Schumacher
274,Nunn
274,Ruth
274,Whiting
274,Chadwick
274,Hathaway
274,Hedrick
274,Messer
274,Mcmullen
274,Voss
273,Piazza
273,Huston
273,Cronin
273,Cornelius
273,Hand
272,Bastian
272,Blount
272,Arrington
271,Meng
271,Babb
271,Purdy
271,Hooks
271,Mott
271,Bledsoe
271,Washburn
270,Leroy
270,Ruggiero
270,Girard
270,Blackman
270,Darling
270,Doty
270,Pettit
270,Dunham
270,Winkler
269,Wing
269,Hearn
269,Langford
269,Levin
269,Fountain
269,Ledbetter
269,Kearney
268,Linn
268,Ellsworth
268,Kraus
268,Keenan
268,Latham
267,Dutra
267,Cloud
267,Mckinnon
267,Schaeffer
267,Grayson
267,Aldrich
267,Delong
267,Epps
267,Crocker
266,Nobles
266,Jameson
266,Mackenzie
266,Foote
266,Drummond
266,Richey
266,Dobson
266,Boucher
266,Peacock
265,Titus
265,Timmons
265,Godwin
264,Fitz
264,Shaver
264,Bain
264,Mcclendon
264,Bernstein
264,Jacobsen
264,Gunter
263,Stockton
263,Fenton
263,Reagan
263,Felton
263,Ransom
263,Moreland
263,Flaherty
263,Humphries
263,Hyatt
262,Hung
262,Parham
262,Quigley
262,Kenny
262,Ricks
262,Mcqueen
262,Paulson
262,Maurer
261,Via
261,Baptiste
261,Monahan
261,Brenner
261,Oakley
261,Keene
261,Gagnon
261,Geiger
260,Mace
260,Gillis
259,Ingle
259,Warden
259,Willingham
259,Redding
259,Allred
259,Cavanaugh
259,Crenshaw
259,Ernst
259,Koehler
259,Hannah
259,Siegel
258,Ibrahim
258,Mackay
258,Cao
258,Vanhorn
258,Muhammad
257,Millard
257,Jansen
257,Brantley
257,Hager
256,Trotter
255,Dana
255,Olivier
255,Marchand
255,Vail
255,Templeton
255,Duff
255,Sneed
255,Schuster
255,Smallwood
254,Perrone
254,Eden
254,Watt
254,Nickerson
254,Stovall
254,Moseley
254,Langston
254,Bergeron
254,Yang
253,Colella
253,Schubert
253,Main
253,Munson
253,Sumner
253,Pritchett
253,Ma
253,Schmitz
252,Pires
252,Larue
252,Milam
252,Kruger
252,Brower
252,Trimble
252,Dutton
252,Spicer
252,Melvin
252,Tang
252,Bowling
252,Huynh
251,Mortensen
251,Low
251,Busby
251,Corey
251,Mosher
251,Faust
251,Stallings
251,Mccord
251,Judd
251,Hinson
251,Mccollum
251,Whaley
250,Caputo
250,Asher
250,Strauss
250,Kinsey
250,Oakes
250,Reeder
250,Root
250,Thacker
250,Willard
249,Grasso
249,Enos
249,Queen
249,Bateman
249,Connors
248,Sturgeon
248,Anders
248,Bauman
248,Grossman
248,Mcdonough
248,Tan
248,Swenson
247,Corpuz
247,Lum
247,Dupree
247,Bellamy
247,Darnell
247,Dickens
247,Pack
247,Smiley
247,Toth
246,Beebe
246,Adamson
246,Crandall
246,Madsen
246,Bergman
246,Staley
246,Yeager
245,Alexis
245,Yamamoto
245,Seaman
245,Rowley
245,Diehl
244,Barbera
244,Coelho
244,Rains
244,Bales
244,Iverson
244,Hawley
244,Comer
244,Waite
244,Burkett
244,Nowak
243,Joy
243,Way
243,Coley
243,Nagy
243,Joiner
243,Means
243,Easley
243,Cormier
243,Grover
243,Burrows
243,Darby
243,Gipson
243,Gustafson
242,Rand
242,Kellogg
242,Calvert
241,Vines
241,Renner
241,Coles
241,Fairchild
241,Schreiber
241,Mallory
241,Trent
241,Farr
241,Link
241,Painter
240,Calderone
240,Edmondson
240,Weldon
240,Ennis
240,Eckert
240,Caudill
239,Lux
239,Thatcher
239,Mcafee
239,Bock
239,Irving
239,Dowell
239,Finney
239,Eason
239,Whittington
239,Dill
239,Coyle
239,Metzger
238,Vassallo
238,Jeffrey
238,Franz
238,Ragsdale
238,Briscoe
238,Bartholomew
238,Hauser
238,Currie
238,Mohr
238,Mcneill
238,Prater
238,Wu
237,Higa
237,Menard
237,Caron
237,Rowan
237,Vandyke
237,Whitlock
236,Garvin
236,Dozier
236,Altman
236,Schilling
236,Bartley
235,Mayers
235,Richie
235,Pollack
235,Homan
235,Ellington
235,Carman
235,Palumbo
235,Brice
235,Pickering
235,Dennison
235,Coon
235,Kimble
235,Fair
235,Woody
235,Cope
235,Shipley
235,Hinkle
234,Joe
234,Chew
234,Isaacs
234,Farrar
234,Mcgregor
234,Burkhart
234,Baer
234,Hamlin
234,Bagley
234,Akins
234,Napier
234,Guidry
233,Cheney
233,Layne
233,Stoddard
233,Stclair
233,Talbot
233,Dietrich
233,Mcgovern
233,Mclain
233,Youngblood
233,Mchugh
233,Eubanks
232,Ping
232,Saul
232,Forman
232,Parish
232,Light
232,Fagan
232,Weller
232,Busch
232,Crum
232,Shearer
232,Presley
232,Kowalski
231,Tong
231,Redman
231,Guinn
231,Maier
231,Kohler
231,Toney
231,Wilkes
230,Bowie
230,Havens
230,Wharton
230,Ashton
230,Reinhardt
230,Graf
230,Boston
230,Russ
230,Mccracken
229,Fortin
229,Jonas
229,Anglin
229,Wallis
229,Pruett
229,Rector
229,Mulligan
229,Loomis
229,Burnham
229,Shultz
229,Beyer
229,Capps
228,Viola
228,Eng
228,Cardwell
228,Whitten
228,Tinsley
228,Albrecht
228,Jung
228,Lanier
227,Augustin
227,Carty
227,Mitchel
227,Back
227,Mancini
227,Ivy
227,Chance
227,Hillman
227,Horvath
227,Cleary
227,Ulrich
227,Skaggs
227,Tackett
227,Dahl
226,Joubert
226,Vanderpool
226,Gayle
226,Bristol
226,Reno
226,Somers
226,Muir
226,Sample
226,Birch
226,Mcclelland
226,Mcdonnell
226,Bruner
226,Brunson
226,Keating
226,Sheffield
225,Jay
225,Francois
225,Branson
225,Saylor
225,Schwab
225,Hilliard
225,Carlisle
224,Saleh
224,Picard
224,Wimberly
224,Cohn
224,Mccrary
224,Pyle
224,Goodson
224,Thayer
224,Spangler
224,Posey
223,Bahr
223,Durbin
223,Worthington
223,Hayward
223,Cheek
223,Wetzel
223,Woodson
223,Wang
222,Farah
222,Morelli
222,Coburn
222,Flint
222,Yost
221,Peter
221,Broderick
221,March
221,Barclay
221,Brunner
221,Beavers
221,Brannon
221,Pendleton
221,Schrader
221,Triplett
220,Polito
220,Saad
220,Mazza
220,Dagostino
220,Leavitt
220,Salisbury
220,Hein
220,Hawthorne
220,Arnett
220,Begay
220,Hobson
220,Staples
220,Wiseman
219,Held
219,Younger
219,Montague
219,Fuchs
219,Weathers
219,Donohue
219,Foy
219,Oswald
219,Haskins
219,Boykin
219,Pelletier
219,Putnam
219,Liu
218,Bonney
218,Nesmith
218,Perryman
218,Jacoby
218,Oldham
218,Deaton
218,Wakefield
218,Priest
218,Shipman
218,Goldsmith
217,Blackwood
217,Settle
217,Aiello
217,Her
217,Allan
217,Wylie
217,Barbour
217,Hough
217,Blackmon
216,Carl
216,Grubbs
216,Prather
216,Maguire
216,Street
216,Kauffman
216,Hong
215,Morello
215,Cordeiro
215,Rue
215,Papa
215,Joslin
215,Casto
215,Christy
215,Arndt
215,Burdick
215,Rudd
215,Perdue
215,Purvis
214,Colman
214,Cunha
214,Toland
214,Tull
214,Marchese
214,Wilbur
214,Parry
214,Mattson
214,Sorenson
213,Bent
213,Barrows
213,Tom
213,Comstock
213,Worrell
213,Whipple
213,Lawler
213,Scruggs
213,Woodall
213,Mcneal
212,Ard
212,Otoole
212,Dorman
212,Burr
212,Weiner
212,Mccloud
211,Grosso
211,Whiteside
211,Harp
211,Baumann
211,Alley
210,Seguin
210,Alex
210,Milano
210,Gerard
210,Martens
210,Culp
210,Griffiths
210,Hamby
210,Dykes
210,Squires
210,Reardon
210,Waggoner
210,Mcnair
210,Cottrell
209,Decosta
209,Dorsett
209,Rees
209,Lofton
209,Starkey
209,Hare
209,Naylor
209,Lunsford
209,Kiser
208,Lemoine
208,Marvin
208,Corrigan
208,Mccurdy
208,Rooney
208,Jack
208,Douglass
208,Bliss
208,Keen
207,Saba
207,Devera
207,Cavallo
207,Yong
207,Dallas
207,Headley
207,Beall
207,Ricketts
207,Mcarthur
207,Emmons
207,Ogle
207,Gannon
207,Thurston
207,Rider
206,Falco
206,Furtado
206,Pinson
206,Cato
206,Parisi
206,Duckworth
206,Jeter
206,Kelsey
206,Strange
206,Yi
206,Cheng
205,Lister
205,Lyle
205,Luther
205,Nagel
205,Hawk
205,Peoples
204,Desousa
204,Marchant
204,Moreau
204,Lea
204,Schofield
204,Breen
204,Dowd
204,Diggs
204,Barth
204,Seals
204,Helm
204,Zimmer
204,Vang
203,Cave
203,Johansen
203,South
203,Blakely
203,New
203,Christianson
203,Mcmahan
203,Dent
203,Sauer
203,Yu
202,Lyman
202,Pringle
202,Gaffney
202,Markham
202,Callaway
202,Weinstein
202,Dove
202,Carnes
202,Barger
202,Marcum
201,Durante
201,Ronan
201,Towers
201,Box
201,Kilpatrick
201,Ruffin
201,Stoner
200,Olive
200,Lew
200,Manson
200,Fine
200,Ralston
200,Chau
200,Morrissey
200,Robb
200,Gunderson
200,Chester
200,Stringer
199,Soles
199,Waldo
199,Sylvia
199,Beattie
199,Hubert
199,Oshea
199,Pemberton
199,Stanfield
199,Jaeger
199,Willett
199,Chatman
199,Rowell
199,Malloy
198,Pascua
198,Gasper
198,Gorham
198,Coughlin
198,Kitchen
198,Ruff
198,Bynum
198,Sams
198,Hoff
197,Damato
197,Rinaldi
197,Noyes
197,Robins
197,Sage
197,Newsom
197,Stack
197,Gann
197,Clemens
197,Pickens
197,Lin
196,Ku
196,Desimone
196,Wren
196,Newberry
196,Upton
196,Heaton
196,Winslow
196,Skelton
196,Beckman
196,Jernigan
196,Cagle
195,Moline
195,Emanuel
195,Plunkett
195,Braxton
195,Chisholm
195,Epperson
195,Wendt
195,Slack
195,Linder
195,Knott
195,Harman
195,Schuler
195,Driver
194,Basso
194,Ainsworth
194,Lenz
194,Rockwell
194,Barfield
194,Moeller
194,Hook
194,Trahan
194,Conn
193,Raphael
193,Smyth
193,Kozlowski
193,Scanlon
193,Milner
193,Casper
193,Condon
193,Braswell
193,Calloway
193,Addison
192,Cascio
192,Volpe
192,Behrens
192,Kroll
192,Daily
192,Lance
192,Gilliland
192,Salter
192,Unger
192,Cutler
191,Hilburn
191,Kohn
191,Willson
191,Searcy
191,Gatlin
191,Medlin
191,Applegate
191,Myles
191,Mabry
191,Tharp
191,Leary
191,Whitmore
191,Jolly
190,Bey
190,Marlin
190,Palmieri
190,Bay
190,Archibald
190,Stephen
190,Wynne
190,Hoy
190,Turk
190,Ayres
190,Myrick
190,Lovelace
190,Hitchcock
190,Dawkins
190,Stauffer
190,Knutson
190,Locklear
189,Heron
189,Flora
189,Sisco
189,Findley
189,Brackett
189,Grigsby
189,Masterson
189,Slade
189,Bonds
189,Dowdy
189,Parrott
189,Hairston
189,Willoughby
189,Abernathy
189,Han
188,Marotta
188,Mandel
188,Coombs
188,Luce
188,Ratcliff
188,Janssen
188,Colby
188,Devore
188,Forsythe
188,Shelby
188,Killian
188,Braden
188,Hemphill
188,Mcnulty
188,Baughman
188,Honeycutt
187,Marra
187,Baylor
187,Bare
187,Ashe
187,See
187,Elliot
187,Maas
187,Paxton
187,Gresham
187,Lankford
187,Felder
187,Devlin
187,Ely
187,Echols
187,Lundy
187,Boudreaux
187,Hutson
187,Tilley
187,Omalley
187,Sapp
186,Carrico
186,Hermann
186,Mendenhall
186,Hiatt
186,Morley
186,Crisp
186,Wahl
186,Vick
186,Kearns
186,Wagoner
186,Craven
185,Savino
185,Albano
185,Cruse
185,Ashford
185,Quinlan
185,Reich
185,Westfall
185,High
185,Chastain
185,Harms
185,Ryder
184,Bourne
184,Malcolm
184,Partridge
184,Phelan
184,Gardiner
184,Smalley
184,Curley
184,Hite
184,Sisk
184,Gilchrist
184,Bearden
184,Crook
184,Higginbotham
184,Sizemore
183,Cisco
183,Delia
183,Roos
183,Morehead
183,Massie
183,Farnsworth
183,Stock
183,Bourgeois
183,Looney
183,Mccartney
183,Will
183,Sherrill
183,Heck
183,Laws
