133,Cleveland
133,Pearce
133,Waller
132,Isaacs
132,Dahl
132,Sherwood
132,Post
132,Emery
132,Oneil
132,Beach
132,Mercer
132,Mcclain
131,Plunkett
131,Rader
131,Talley
131,Gorman
131,Byers
131,Downs
131,Church
131,Gentry
131,Trujillo
130,Banker
130,Rue
130,Limon
130,Doran
130,Judd
130,Greenberg
130,Aguilera
130,Otto
130,Cassidy
130,Godfrey
130,Hewitt
130,Gamble
130,Holder
129,Mercurio
129,Crespo
129,Hopper
129,Alford
129,Barlow
129,Spears
129,Pennington
128,Maria
128,Jorge
128,Caro
128,Burney
128,Tabor
128,Dubois
128,Smart
128,Brandon
128,Hutchins
128,Shirley
128,Maloney
128,Jefferson
127,Noon
127,Nasser
127,Santacruz
127,Amaral
127,Patino
127,Crowell
127,Meier
127,Lester
126,Juliano
126,Sterling
126,Rosenberg
126,Cash
126,Holden
125,Dear
125,Dutra
125,Pelaez
125,Gilman
125,Dick
125,Schulz
125,Tomlinson
125,Sinclair
125,Downing
125,Donahue
125,Newell
125,Bolton
125,Cantrell
125,Maynard
124,Razo
124,Bassett
124,Sheridan
124,Devine
124,Swartz
124,Doherty
124,Franks
123,Alt
123,Cardoza
123,Fay
123,Mattson
123,Clifford
123,Fish
123,Kirkpatrick
123,Sharpe
123,Hyde
123,Mcknight
123,Chaney
123,Dunlap
122,Ramon
122,Chapa
122,Grimm
122,Pierson
122,Witt
122,Best
121,Vallejos
121,Alcazar
121,Botelho
121,Villagomez
121,Falcon
121,Hook
121,Ash
121,Koenig
121,Horner
121,Whalen
121,Shapiro
121,Simms
121,Hartley
121,Bonner
121,Davila
121,Mccarty
120,Monte
120,Melgar
120,Lind
120,German
120,Borden
120,Jansen
120,Abel
120,Dodge
120,Daley
120,Seymour
120,Curran
120,Polk
120,Dewitt
120,Hatch
120,Courtney
120,Mcallister
120,Wilder
120,Shoemaker
120,Hatfield
119,Avendano
119,Delvalle
119,Kenny
119,Schuster
119,Bloom
119,Groves
119,Simons
119,Herron
119,Foreman
119,Hickey
119,Dorsey
118,Chaves
118,Sanborn
118,Harder
118,Swenson
118,Walden
118,Baca
118,Knowles
118,Mcleod
118,Haney
118,Ritter
118,Odom
118,Compton
117,Luck
117,Farias
117,Lemon
117,Gold
117,Cote
117,Kraft
117,Ludwig
117,Hand
117,Forrest
117,Neff
117,Dickey
117,Rossi
117,Hebert
116,Cabello
116,Jaime
116,Ragan
116,Danielson
116,Wahl
116,Baer
116,Keen
116,Berman
116,Tobin
116,Sands
116,Link
116,Bowden
116,Dempsey
116,Cooley
116,Meadows
116,Mosley
115,Saba
115,Laureano
115,Caban
115,Carvajal
115,Dorn
115,Allan
115,Davison
115,Kimball
115,Inman
115,Ott
115,Pike
115,Riggs
114,Laguna
114,Marte
114,Bannister
114,Power
114,Carbajal
114,Aldrich
114,Granados
114,Engel
114,Oleary
114,Heller
114,Puckett
114,Holley
114,Dailey
113,Amoroso
113,Bey
113,Karr
113,Parish
113,Beyer
113,Rudolph
113,Pedersen
113,Painter
113,Pollock
113,Corbin
113,Mckenna
113,Mackey
113,Ferrell
113,Petty
113,Lowery
112,Mosqueda
112,Aguiar
112,Cave
112,Angulo
112,Pino
112,Thorn
112,Colburn
112,Greco
112,Sewell
112,Piper
112,Hammer
112,Egan
112,Nix
112,Workman
111,Eder
111,Altamirano
111,Nye
111,Rendon
111,Bartley
111,Anaya
111,Block
111,Goldman
111,Quick
111,Crouch
111,Weston
111,Mcgowan
110,Enciso
110,Aho
110,Saul
110,Leary
110,Bernstein
110,Maurer
110,Lowry
110,Tuttle
110,Walls
109,Anton
109,Angelo
109,Ripley
109,Correia
109,Carl
109,Hough
109,Helm
109,Hope
109,Bain
109,Tripp
109,Urban
109,Cahill
109,North
109,Thorpe
109,Wolff
109,Crews
109,Mcnamara
109,Burris
109,Langley
109,Mcginnis
109,Reyna
109,Childs
109,Britton
109,Holcomb
109,Elder
109,Mcfadden
109,Hendrix
109,Mays
109,Rangel
109,Mathis
108,Maya
108,Brito
108,Light
108,Ferris
108,Stratton
108,Mcelroy
108,Sargent
108,Hatcher
108,Ratliff
107,Plata
107,Mansour
107,Serra
107,Roche
107,Engle
107,Whitman
107,Winston
107,Gagnon
107,Kauffman
107,Healy
107,Babcock
107,Lacy
107,Sprague
107,Connelly
107,Greenwood
107,Dunbar
107,Blevins
107,Blankenship
106,Cordeiro
106,Kean
106,Madera
106,Carmichael
106,Cummins
106,Gary
106,Metcalf
106,Portillo
106,Denton
106,Britt
106,Pruitt
105,Corral
105,Mahan
105,Shearer
105,Draper
105,Abrams
105,Mcclellan
105,Mcgill
105,Crowe
105,Rollins
104,Sunday
104,Hedge
104,Cate
104,Lerma
104,Lorenz
104,Darling
104,Toth
104,Bower
104,Siegel
104,Larkin
104,Crow
104,Hagen
104,Swift
104,Edmonds
104,Pickett
103,Troy
103,Manzo
103,Balderas
103,Slade
103,Wendt
103,Mena
103,Grossman
103,Roper
103,Finn
103,Colvin
103,Mccauley
103,Saenz
103,Tyson
103,Hinton
102,Hoke
102,Wayne
102,Betts
102,Samuels
102,Meade
102,Winkler
102,Stahl
102,Segura
102,Gregg
102,Haines
102,Childers
102,Justice
101,Hone
101,Rueda
101,Padron
101,High
101,Lockwood
101,Vela
101,Steiner
101,England
101,Carver
100,Elia
100,Via
100,Bloomfield
100,Teixeira
100,Segal
100,Hein
100,Otero
100,Burrows
100,Ernst
100,Farr
100,Metzger
100,Billings
100,Erwin
100,Gunter
100,Akers
100,Eldridge
100,Stinson
100,Mcneil
100,Huerta
99,Baber
99,Abarca
99,Foy
99,Godinez
99,Neumann
99,Vogt
99,Christiansen
99,Cornelius
99,Lockhart
98,Vital
98,Sager
98,Nunn
98,Ruth
98,Dunham
98,Hoskins
98,Conklin
98,Corbett
98,Farris
97,Zacarias
97,Mattos
97,Penaloza
97,Adrian
97,Lux
97,Valentino
97,Palermo
97,Heredia
97,Bliss
97,Madsen
97,Denny
97,Hoff
97,Dill
97,Cates
97,Benavides
97,Cronin
97,Yost
97,Levin
97,Pina
97,Hoyt
97,Cartwright
97,Thurman
97,Schmitz
97,Mckinley
96,Baur
96,Bone
96,Gunderson
96,Sauer
96,Kohler
96,Kyle
96,Kurtz
96,Vinson
96,Coffman
96,Magee
96,Quintero
95,Nazario
95,Lazar
95,Sousa
95,Dietz
95,Pettit
95,Coyle
95,Chacon
95,Woodruff
95,Garland
95,Jamison
95,Head
94,June
94,Korn
94,Baran
94,Ingle
94,Mackenzie
94,Kelsey
94,Thayer
94,Fagan
94,Gaston
94,Stacy
94,Spaulding
94,Washburn
94,Grove
94,Phipps
94,Pierre
94,Stover
94,Rutherford
94,Whitfield
94,Maddox
93,Ream
93,Pond
93,Edgar
93,Nagel
93,Kellogg
93,Weller
93,Albrecht
93,Koehler
93,Connors
93,Steward
93,Schafer
93,Stroud
93,Childress
93,Grady
93,Beatty
92,Leyba
92,Moncada
92,True
92,Jerome
92,Seal
92,Mota
92,Sorenson
92,Dumas
92,Waite
92,Putnam
92,Laird
92,Jacobsen
92,Gifford
92,Boucher
92,Kearney
92,Hager
92,Redmond
92,Mcdonough
92,Escobedo
92,Bingham
92,Burt
92,Vigil
92,Craft
92,Cotton
92,Dotson
92,Terrell
91,Anson
91,Gusman
91,Marron
91,Hack
91,Durand
91,Cady
91,Ruby
91,Keane
91,Najera
91,Kearns
91,Conroy
91,Finney
91,Delong
91,Langford
91,Voss
91,Reece
91,Ervin
91,Schumacher
91,Harden
91,Lugo
91,Holman
91,Villarreal
90,Vale
90,Oquendo
90,Sandy
90,Kohl
90,Lawton
90,Dowd
90,Chance
90,Cheek
90,Coon
90,Adair
90,Hanley
90,Hannah
90,Jorgensen
90,Beaver
90,Godwin
90,Bullard
90,Albright
90,Lott
90,Sykes
89,Huertas
89,Morey
89,Alves
89,Salisbury
89,Araujo
89,Jameson
89,Breen
89,Baum
89,Omalley
89,Staley
89,Benoit
89,Land
89,Sanderson
89,Plummer
89,Womack
89,Pryor
89,Branch
88,Almodovar
88,Moten
88,Barcenas
88,Faria
88,Irvine
88,Gandy
88,Mortensen
88,Nagle
88,Devries
88,Westfall
88,Seaman
88,Naylor
88,Keene
88,Shultz
88,Bauman
88,Presley
88,Hathaway
88,Spangler
88,Fitch
88,Barnhart
88,Romo
88,Jewell
88,Feldman
88,Elmore
88,Crabtree
88,Parra
88,Wooten
87,Barnum
87,Baptiste
87,Jacques
87,Mulligan
87,Mosher
87,Willoughby
87,Duff
87,Oakes
87,Corcoran
87,Hurd
87,Snell
87,Goode
87,Coates
87,Payton
87,Jeffries
87,Kendrick
86,Durante
86,Mier
86,Patti
86,Alfred
86,Hoag
86,Neil
86,South
86,Carman
86,Cecil
86,Hayward
86,Leone
86,Cutler
86,Whiting
86,Grayson
86,Eastman
86,Eason
86,Kincaid
86,Hutton
86,Trent
86,Shipley
86,Michel
86,Hinkle
86,Robison
86,Elkins
86,Helton
86,Rutledge
86,Boggs
86,Helms
86,Trevino
85,Dole
85,Rodas
85,Carrion
85,Worrell
85,Jaeger
85,Pfeiffer
85,Chester
85,Pendleton
85,Keating
85,Whittaker
85,Zimmer
85,Mansfield
85,Major
85,Hankins
84,Mahar
84,Kastner
84,Tarrant
84,Alva
84,Pinon
84,Bill
84,Monroy
84,Valles
84,Stack
84,Wakefield
84,Newcomb
84,Meek
84,Beebe
84,Driver
84,Corey
84,Ladd
84,Quigley
84,Okeefe
84,Rhoades
84,Mchugh
84,Brand
84,Crocker
84,Latham
84,Connell
84,Worley
83,Astorga
83,Neves
83,Pires
83,Raya
83,Mangan
83,Valente
83,Rickard
83,Lira
83,Needham
83,Millard
83,Bales
83,Bock
83,Shelley
83,Dennison
83,Marion
83,Schaeffer
83,Reagan
83,Schilling
83,Michaels
83,Duvall
83,Goodrich
83,Burger
83,Varela
83,Castle
83,Carlton
83,Self
83,Driscoll
83,Rucker
83,Bland
83,Hollis
82,Parmer
82,Tilton
82,Rand
82,Urbina
82,Osullivan
82,Orlando
82,Markham
82,Lawler
82,Stearns
82,Venegas
82,Gage
82,Flood
82,Weir
82,Paige
82,Stiles
82,Peacock
82,Amaya
82,Tipton
82,Mayfield
81,Kania
81,Kocher
81,Coffin
81,Conte
81,Haddad
81,Monson
81,Parry
81,Carlin
81,Casper
81,Graff
81,Clemens
81,Stjohn
81,Staples
81,Hirsch
81,Mohr
81,Flaherty
81,Cope
81,Keenan
81,Hackett
81,Coulter
81,Raines
81,Mcgraw
81,Teague
81,Clifton
81,Couch
81,Belcher
80,Severino
80,Neu
80,Boe
80,Mallard
80,Milne
80,Rubino
80,Olmos
80,Thomsen
80,Johansen
80,Dupont
80,Vail
80,Rees
80,Gann
80,Willett
80,Ivy
80,Meehan
80,Talbot
80,Monahan
80,Goddard
80,Hillman
80,Dietrich
80,Arnett
80,Orourke
80,Adler
80,Gerber
80,Mcgovern
80,Mccormack
80,Bergman
80,Thorne
80,Stanford
80,Padgett
80,Yoder
79,Smythe
79,Baylor
79,Arena
79,Echevarria
79,Jeffery
79,Mackay
79,Wharton
79,Perales
79,Cheney
79,Skelton
79,Nagy
79,Brenner
79,Rider
79,Read
79,Dutton
79,Rosenthal
79,Cavanaugh
79,Platt
79,Hyatt
79,Ogden
79,Roland
79,Eddy
79,Sapp
79,Mcwilliams
79,Waddell
79,Whaley
79,Rosado
79,Butcher
78,Ney
78,Woolsey
78,Bristol
78,Bigelow
78,Mcnulty
78,Fenton
78,Jeffers
78,Blum
78,Vernon
78,Fountain
78,Melvin
78,Metz
78,Jarrett
78,Lilly
78,Crockett
78,Whitley
78,Slaughter
78,Tillman
78,Kirkland
77,Masi
77,Sill
77,Jason
77,Omara
77,Laing
77,Damato
77,Shane
77,Marquardt
77,Benavidez
77,Halverson
77,Girard
77,Lance
77,Weinstein
77,Squires
77,Hoffmann
77,Schwab
77,Gamez
77,Bateman
77,Sheets
77,Boswell
77,Neely
76,Pankey
76,Balderrama
76,Abram
76,Mandel
76,Luce
76,Conti
76,Greenfield
76,Bachman
76,Rowan
76,Ryder
76,Crandall
76,Goldsmith
76,Ulrich
76,Eckert
76,Murdock
76,Milton
76,Beal
76,Geiger
76,Yeager
76,Nance
76,Bowles
76,Griggs
76,Becerra
76,Rodriquez
76,Joyner
75,Sanger
75,Ruano
75,Keil
75,Cartagena
75,Millar
75,Jacobo
75,Kingsley
75,Kaye
75,Ellsworth
75,Coles
75,Call
75,Burnham
75,Wetzel
75,Schwarz
75,Maguire
75,Hawley
75,Comer
75,Stringer
75,Canales
75,Doty
75,Bledsoe
75,Westbrook
75,Hurt
75,Rouse
75,Bowling
74,Ferro
74,Bolanos
74,Romeo
74,Garibay
74,Layman
74,Muir
74,Bair
74,Garvey
74,Barclay
74,Vick
74,Weldon
74,Starkey
74,Boston
74,Sams
74,Burkhart
74,Mcnally
74,Means
74,Stapleton
74,Yanez
74,Kraus
74,Gillis
74,Hilliard
74,Schaffer
74,Deal
74,Kilgore
74,Covington
74,Corona
73,Gama
73,Tye
73,Martines
73,Martins
73,Severson
73,Paulsen
73,Robledo
73,Donald
73,Duggan
73,Zeigler
73,Rapp
73,Harman
73,Gannon
73,Unger
73,Burr
73,Wagoner
73,Coley
73,Shipman
73,London
73,Silverman
73,Coy
73,Reeder
73,Layton
73,Carlisle
73,Henley
73,Dooley
72,Barriga
72,Gideon
72,Dew
72,Kroll
72,Reinhardt
72,Birch
72,France
72,Garvin
72,Emmons
72,Gavin
72,Graf
72,Griffiths
72,Crouse
72,Arndt
72,Thurston
72,Ennis
72,Busch
72,Kimble
72,Calvert
72,Fair
72,Bryson
72,Spicer
72,Landis
72,Nowak
72,Brewster
72,Herndon
72,Trotter
72,Mccollum
72,Houser
72,Holbrook
72,Mayes
72,Dillard
71,Barroso
71,Nave
71,Mcshane
71,Federico
71,Mccaffrey
71,Keel
71,Gerard
71,Haag
71,Colby
71,Forsythe
71,Ralston
71,Schuler
71,Brunner
71,Foote
71,Hawk
71,Waldron
71,Ledbetter
71,Huggins
71,Bunch
71,Aldridge
71,Burrell
71,Goss
71,Meeks
70,Paiva
70,Pare
70,Farah
70,Ribeiro
70,Silveira
70,Mix
70,Shine
70,Pine
70,Place
70,Cato
70,Spalding
70,Toro
70,Bourne
70,Lindberg
70,Pantoja
70,Butterfield
70,Schubert
70,Babb
70,Foss
70,Elam
70,Pederson
70,Coughlin
70,Priest
70,Hummel
70,Whitmore
70,Barney
70,Pappas
70,Marrero
70,Mott
70,Crain
70,Sumner
70,Rock
70,Story
70,Street
70,Mcmullen
70,Goins
70,Milligan
70,Hollingsworth
70,Gilliam
69,Jardine
69,Ice
69,Arruda
69,Gasper
69,Manion
69,Lees
69,Parada
69,Gracia
69,Hair
69,Dayton
69,Sander
69,Loya
69,Beaulieu
69,Jeffrey
69,Fortune
69,Muse
69,Talbert
69,Franz
69,Cyr
69,Steen
69,Parson
69,Fuchs
69,Steinberg
69,Hills
69,Pruett
69,Will
69,Pool
69,Storey
69,Mcdonnell
69,Rowley
69,Brower
69,Anders
69,Ransom
69,Vandyke
69,Bergeron
69,Messer
69,Irvin
69,Mobley
68,Atencio
68,Rye
68,Montana
68,Arambula
68,Ligon
68,Martinson
68,Sayre
68,Chamberlin
68,Burge
68,Keeler
68,Perrin
68,Coyne
68,Christman
68,Pickering
68,Michaud
68,Lentz
68,Iverson
68,Chadwick
68,Altman
68,Knutson
68,Burroughs
68,Dobson
68,Smiley
68,Willard
68,Crowder
67,Charley
67,Coria
67,Angus
67,Alegria
67,Rawlins
67,Doane
67,Bard
67,Wasson
67,Shuman
67,Robins
67,Ferry
67,Wallis
67,Lauer
67,Ashton
67,Scanlon
67,Schofield
67,Amato
67,Gillette
67,Kenyon
67,Croft
67,Fairchild
67,Winslow
67,Lundy
67,Douglass
67,Crook
67,Easley
67,Varner
67,Lackey
67,Quezada
67,Lanier
67,Caruso
67,Sadler
67,Heard
67,Hurtado
67,Avalos
67,Alston
67,Cisneros
66,Marine
66,Noah
66,Kuhns
66,Moll
66,Moen
66,Brill
66,Noyes
66,Hodgson
66,Christenson
66,Sage
66,Beckwith
66,Ferraro
66,Seitz
66,Montanez
66,Fallon
66,Schell
66,Mccartney
66,Culp
66,Donohue
66,Bartholomew
66,Burk
66,Cleary
66,Abernathy
66,Aleman
66,Darnell
66,Lovett
66,Mccracken
66,Arrington
66,Colbert
66,Biggs
66,Buckner
65,Carmen
65,Encinas
65,Cascio
65,Damon
65,Deyoung
65,Kohn
65,Bayer
65,Knoll
65,Easton
65,Lindley
65,Comstock
65,Hartmann
65,Bunn
65,Beers
65,Wylie
65,Moeller
65,Blackman
65,Gruber
65,Carnes
65,Fournier
65,Farrar
65,Nickerson
65,Dowling
65,Hare
65,Faust
65,Henning
65,Mccain
65,Stubbs
65,Ramey
65,Norwood
65,Tatum
65,Hutchison
65,Muniz
64,Pera
64,Olin
64,Kain
64,Rae
64,Born
64,Myer
64,Guarino
64,Akin
64,Munn
64,Glaser
64,Bronson
64,Lindquist
64,Churchill
64,Holm
64,Herrmann
64,Maier
64,Polanco
64,Knott
64,Burdick
64,Rudd
64,Stclair
64,Conn
64,Horvath
64,Joiner
64,Hauser
64,Clinton
64,Schreiber
64,Giordano
64,Shaver
64,Ashby
64,Moseley
64,Huddleston
64,Moreland
64,Culver
64,Kiser
64,Lacey
64,Darby
64,Hedrick
64,Napier
64,Cody
64,Mcneal
64,Brantley
64,Butts
64,Blanton
64,Meza
63,Leduc
63,Mancilla
63,Wellington
63,Darr
63,Tarr
63,Sherry
63,Olds
63,Embry
63,Jonas
63,Haugen
63,Cable
63,Cohn
63,Boyles
63,Rains
63,Falk
63,Stoll
63,Sommer
63,Chisholm
63,Dewey
63,Garber
63,Condon
63,Scherer
63,Spear
63,Shank
63,Strauss
63,Dove
63,Mckinnon
63,Weiner
63,Hutson
63,Brannon
63,Malloy
63,Haskins
63,Addison
63,Hobson
63,Currie
63,Champion
63,Russ
63,Dobbs
63,Eubanks
63,Rainey
63,Clemons
63,Burks
63,Booker
63,Cantu
62,Line
62,Peer
62,Youngs
62,Robin
62,Remington
62,Warrick
62,Cedeno
62,Lathrop
62,Olivarez
62,Gough
62,Knudsen
62,Wynne
62,Cone
62,Kinder
62,Francois
62,Paxton
62,Schmid
62,Switzer
62,Shanks
62,Vitale
62,Rhoads
62,Epstein
62,Goetz
62,Salter
62,Kitchen
62,Busby
62,Rowell
62,Sepulveda
62,Marcum
62,Cottrell
62,Gauthier
62,Sneed
62,Friend
62,Landers
62,Wiseman
62,Barnard
62,Timmons
62,Zepeda
62,Chappell
62,Broussard
61,Theodore
61,Dann
61,Paulus
61,Guido
61,Stowers
61,Olivera
61,Hume
61,Bettencourt
61,Stephan
61,Dunne
61,Dallas
61,Homan
61,Kunz
61,Seeley
61,Dunaway
61,Royer
61,Parent
61,Monk
61,Mello
61,Galvin
61,Cary
61,Mcarthur
61,Ebert
61,Pringle
61,Lytle
61,Ely
61,Layne
61,Gilliland
61,Upton
61,Handy
61,Reardon
61,Hinds
61,Trimble
61,Adamson
61,Huston
61,Mallory
61,Queen
61,Rizzo
61,Starks
61,Langston
61,Ivey
61,Coker
60,Gamino
60,Ayer
60,Melendrez
60,Hawn
60,Clair
60,Milano
60,Alger
60,Hard
60,Eden
60,Jenks
60,Sanches
60,Barrows
60,Toscano
60,Lundberg
60,Timm
60,Mcmurray
60,Wilbur
60,Libby
60,Daily
60,Boland
60,Fontaine
60,Reedy
60,Lantz
60,Clancy
60,Nobles
60,Bollinger
60,Caron
60,Epperson
60,Willingham
60,Pease
60,Barkley
60,Keener
60,Trahan
60,Barbour
60,Alley
60,Hearn
60,Coats
60,Parham
60,Woodall
60,Schulte
60,Oakley
60,Drummond
60,Humphries
60,Dickens
60,Holliday
60,Vickers
60,Givens
59,Stang
59,Navas
59,Routh
59,Alvares
59,Raphael
59,Lunn
59,Delia
59,Abbey
59,Azevedo
59,Ledoux
59,Barboza
59,Heffernan
59,Ard
59,Cadena
59,Gall
59,Kelleher
59,Vines
59,Ness
59,Holton
59,Christianson
59,Tubbs
59,Leavitt
59,Slack
59,Loyd
59,Coburn
59,Barth
59,Loomis
59,Mattingly
59,Flint
59,Bynum
59,Bellamy
59,Stovall
59,Purvis
59,Schrader
59,Atwood
59,Pelletier
59,Crum
59,Capps
59,Spivey
58,Morano
58,Elizalde
58,Brazil
58,Donner
58,Muro
58,Emanuel
58,Rathbun
58,Niles
58,Logue
58,Olivo
58,Lieberman
58,Lanning
58,Fairbanks
58,Oshea
58,Younger
58,Kopp
58,Menard
58,Wyman
58,Masterson
58,Aiken
58,Matson
58,Huntley
58,Guinn
58,Shell
58,Morrissey
58,Rooney
58,Wiles
58,Durbin
58,Beckman
58,Mclain
58,Mcrae
58,Montalvo
58,Ledford
58,Bragg
58,Yarbrough
57,Borrero
57,Cespedes
57,Galante
57,Chick
57,Soler
57,Mars
57,Dore
57,Zahn
57,Karl
57,Deane
57,Mohler
57,Desmond
57,Edmond
57,Gillen
57,Allard
57,Isom
57,Turk
57,Waugh
57,Havens
57,Neville
57,Pepper
57,Blakely
57,Patten
57,Cotter
57,Harms
57,Kruger
57,Hamby
57,Irving
57,Oswald
57,Boles
57,Mcnair
57,Earl
57,Grubbs
57,Felton
57,Hamlin
57,Richey
57,Mims
57,Diehl
56,Johannes
56,Fortunato
56,Kolar
56,Rolle
56,Brian
56,Bustillos
56,Monday
56,Fouts
56,Silverstein
56,Doolittle
56,Bosch
56,Palm
56,Rambo
56,Jenson
56,Rhea
56,Poland
56,Moreau
56,Forster
56,Strom
56,Caswell
56,Quinlan
56,Weinberg
56,Shore
56,Caputo
56,Gooch
56,Watters
56,Forte
56,Rust
56,Lankford
56,Braden
56,Jarrell
56,Vanhorn
56,Heck
56,Laws
56,Cloud
56,Worthington
56,Higginbotham
56,Grubb
56,Ruff
56,Pyle
56,Kerns
56,Saylor
56,Tilley
56,Stoner
56,Whitt
56,Whitlock
56,Triplett
56,Corley
56,Kowalski
56,Prater
56,Ybarra
56,Mcghee
55,Jayne
55,Boaz
55,Huth
55,Granado
55,Rogan
55,Fenn
55,Marty
55,Tew
55,Pabon
55,Linden
55,Lamm
55,Lucio
55,Ralph
55,Covey
55,Wicks
55,Penny
55,Partridge
55,Broderick
55,Clawson
55,Montague
55,Sell
55,Clary
55,Strand
55,Ridley
55,Bull
55,Mchenry
55,Herrick
55,Ragsdale
55,Redd
55,Trout
55,Carrier
55,Baumann
55,Royal
55,Tinsley
55,Escamilla
55,Kinsey
55,Laughlin
55,Hanks
55,Wilkes
55,Smallwood
55,Mcneill
55,Caudill
55,Hightower
55,Hargrove
55,Battle
55,Barajas
55,Zavala
54,Shahan
54,Guadalupe
54,Olmedo
54,Lemos
54,Denis
54,Oviedo
54,Hollister
54,Matteson
54,Lowman
54,Johnsen
54,Romine
54,Clegg
54,Eagle
54,Bartels
54,Amaro
54,Mount
54,Mccutcheon
54,Florence
54,Bernier
54,Reno
54,Vieira
54,Curtin
54,Winchester
54,Healey
54,Phelan
54,March
54,Harlan
54,Brockman
54,Wheat
54,Dyson
54,Selby
54,Hannon
54,Houck
54,Hemphill
54,Edmondson
54,Mcclelland
54,Stoddard
54,Kaminski
54,Dobbins
54,Mcgregor
54,Bruner
54,Calloway
54,Allred
54,Toney
54,Haywood
54,Skaggs
54,Overton
54,Mcqueen
54,Guidry
54,Esposito
53,Marti
53,Matt
53,Monreal
53,Castano
53,Rome
53,Simone
53,Wallen
53,Janes
53,Archibald
53,Prentice
53,Fain
53,Vanmeter
53,Andre
53,Bandy
53,Galbraith
53,Peace
53,Davey
53,Schiller
53,Evers
53,Bohn
53,Kasper
53,Maxey
53,Otoole
53,Custer
53,Lenz
53,Mullin
53,Whelan
53,Milam
53,Speer
53,Denney
53,Nesbitt
53,Marlow
53,Tierney
53,Harp
53,Lovelace
53,Parrott
53,Seay
53,Tharp
53,Heaton
53,Early
53,Goodson
53,Barrow
53,Prather
53,Mcclendon
53,Epps
53,Posey
52,Macomber
52,Polson
52,Rone
52,Ernest
52,Aguero
52,Abrego
52,Bias
52,Mulder
52,Gilson
52,Pinson
52,Bear
52,Pulley
52,Gunther
52,Mill
52,Pinkerton
52,Lemay
52,Fullerton
52,Cruse
52,Sturgeon
52,Bobo
52,Sabo
52,Beall
52,Mahon
52,Horowitz
52,Maas
52,Freed
52,Tuck
52,Catalano
52,Mears
52,Mccallum
52,Mull
52,Behrens
52,Box
52,Nielson
52,Dees
52,Finnegan
52,Roush
52,Lamar
52,Stanfield
52,Oreilly
52,Valdivia
52,Ricci
52,Duckworth
52,Cornwell
52,Nadeau
52,Stock
52,Martino
52,Damico
52,Ferrara
52,Whipple
52,Robb
52,Dent
52,Waggoner
52,Lunsford
52,Fontenot
52,Tidwell
52,Newsome
52,Velazquez
51,Noto
51,Sharon
51,Silas
51,Wales
51,Goodall
51,Haber
51,Koski
51,Harrigan
51,Bott
51,Bastian
51,Siebert
51,Zimmermann
51,Jamieson
51,Fredericks
51,Delrio
51,Toomey
51,Badger
51,Buckingham
51,Robson
51,Coons
51,Swope
51,Simonson
51,Mazur
51,Packer
51,Coble
51,Jolley
51,Held
51,Leger
51,Thatcher
51,Andrus
51,Lindstrom
51,Argueta
51,Peyton
51,Mendenhall
51,Farrow
51,Griswold
51,Morley
51,Krebs
51,Shipp
51,Sample
51,Broughton
51,Kolb
51,Curley
51,Hite
51,Frantz
51,Belanger
51,Diggs
51,Linton
51,Lombardi
51,Demarco
51,Orellana
51,Cornett
51,Scruggs
51,Woodson
51,Casillas
51,Blount
51,Thomason
51,Mccray
50,Burman
50,Dulin
50,Leak
50,Nord
50,Waldo
50,Lora
50,Mcmullin
50,Nissen
50,Lanza
50,Schaaf
50,Houk
50,Marker
50,Jaffe
50,Engstrom
50,Whyte
50,Corn
50,Freund
50,Mcmichael
50,Schramm
50,Samuelson
50,Hyland
50,Wingate
50,Burley
50,Clausen
50,Worden
50,Parkinson
50,Klinger
50,Martell
50,Keegan
50,Storm
50,Binder
50,Fisk
50,Martens
50,Eggleston
50,Pfeifer
50,Stine
50,Schweitzer
50,Zeller
50,Grantham
50,Culbertson
50,Hardesty
50,Brackett
50,Krieger
50,Warden
50,Houghton
50,Baumgartner
50,Harlow
50,Hatton
50,Wenzel
50,Doughty
50,Brink
50,Durant
50,Bundy
50,Naranjo
50,Wheatley
50,Wisniewski
50,Willey
50,Baughman
50,Jernigan
50,Shook
50,Keys
50,Burkett
50,Crump
50,Dukes
50,Tolbert
50,Tovar
49,Fortuna
49,Paulin
49,Ober
49,Serafin
49,Whitford
49,Loredo
49,Shelly
49,Bayne
49,Money
49,Hulse
49,Marques
49,Rood
49,Langer
49,Martini
49,Lundgren
49,Deboer
49,Rinaldi
49,Picard
49,Kidwell
49,Haskell
49,Thiel
49,Buss
49,Haller
49,Frick
49,Dexter
49,Wirth
49,Turley
49,Horan
49,Leahy
49,Massie
49,Kiefer
49,Kuntz
49,Brownlee
49,Gardiner
49,Levesque
49,Gresham
49,Canfield
49,Applegate
49,Cooney
49,Redman
49,Messina
49,Hitchcock
49,Wray
49,Burnette
49,Hooker
49,Bagley
49,Woody
49,Tackett
49,Esparza
48,Barna
48,Mikesell
48,Julius
48,Basso
48,Rabon
48,Lail
48,Parke
48,Gwin
48,Rex
48,Vaca
48,Friesen
48,Stockwell
48,Roderick
48,Irons
48,Kling
48,Sisco
48,Krug
48,Budd
48,Jobe
48,Vargo
48,Turnbull
48,Mazza
48,Roller
48,Wegner
48,Close
48,Mundy
48,Doll
48,Dix
48,Caraballo
48,Charlton
48,Seward
48,Faber
48,Everhart
48,Kemper
48,Kozlowski
48,Marvin
48,Seifert
48,Wolford
48,Byrnes
48,Keck
48,Steffen
48,Jett
48,Larue
48,Morrell
48,Beckett
